From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q5FAH7	Q5FAH7	reviewed	PRMA_NEIG1	Ribosomal protein L11 methyltransferase (L11 Mtase) (EC 2.1.1.-)	prmA NGO0043	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	295	cytoplasm [GO:0005737]; histone methyltransferase activity [GO:0042054]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
Q5F4X8	Q5F4X8	reviewed	MSBA_NEIG1	ATP-dependent lipid A-core flippase (EC 7.5.2.6) (Lipid A export ATP-binding/permease protein MsbA)	msbA NGO2165	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	622	plasma membrane [GO:0005886]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled lipid transmembrane transporter activity [GO:0034040]
Q5F6T1	Q5F6T1	reviewed	PUR9_NEIG1	Bifunctional purine biosynthesis protein PurH [Includes: Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3) (AICAR transformylase); IMP cyclohydrolase (EC 3.5.4.10) (ATIC) (IMP synthase) (Inosinicase)]	purH NGO1466	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	526	IMP cyclohydrolase activity [GO:0003937]; phosphoribosylaminoimidazolecarboxamide formyltransferase activity [GO:0004643]; 'de novo' IMP biosynthetic process [GO:0006189]
Q5F9J5	Q5F9J5	reviewed	PURA_NEIG1	Adenylosuccinate synthetase (AMPSase) (AdSS) (EC 6.3.4.4) (IMP--aspartate ligase)	purA NGO0398	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	432	cytoplasm [GO:0005737]; adenylosuccinate synthase activity [GO:0004019]; GTP binding [GO:0005525]; magnesium ion binding [GO:0000287]; 'de novo' AMP biosynthetic process [GO:0044208]
Q5F7C3	Q5F7C3	unreviewed	Q5F7C3_NEIG1	Uncharacterized protein	NGO_1255	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	113	
Q5F5T6	Q5F5T6	reviewed	RS17_NEIG1	Small ribosomal subunit protein uS17 (30S ribosomal protein S17)	rpsQ NGO1830	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	87	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A0H4IRR3	A0A0H4IRR3	unreviewed	A0A0H4IRR3_NEIG1	Hemin transporter	NGO_03720	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	190	
Q5FA43	Q5FA43	unreviewed	Q5FA43_NEIG1	Protein translocase subunit SecD	secD NGO_0189	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	617	plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; intracellular protein transmembrane transport [GO:0065002]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]
Q5F8Z0	Q5F8Z0	reviewed	KDSA_NEIG1	2-dehydro-3-deoxyphosphooctonate aldolase (EC 2.5.1.55) (3-deoxy-D-manno-octulosonic acid 8-phosphate synthase) (KDO-8-phosphate synthase) (KDO 8-P synthase) (KDOPS) (Phospho-2-dehydro-3-deoxyoctonate aldolase)	kdsA NGO0619	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	280	cytoplasm [GO:0005737]; 3-deoxy-8-phosphooctulonate synthase activity [GO:0008676]; keto-3-deoxy-D-manno-octulosonic acid biosynthetic process [GO:0019294]
Q5F850	Q5F850	unreviewed	Q5F850_NEIG1	Membrane protein	NGO_0942	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	162	membrane [GO:0016020]
Q5F4X2	Q5F4X2	unreviewed	Q5F4X2_NEIG1	Phosphoribosyltransferase	NGO_2172	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	175	glycosyltransferase activity [GO:0016757]
Q5F9A1	Q5F9A1	unreviewed	Q5F9A1_NEIG1	Phage associated protein	NGO_0498	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	499	
Q5F798	Q5F798	unreviewed	Q5F798_NEIG1	Transcription termination/antitermination protein NusA	nusA NGO_1285	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	500	cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; nucleotide binding [GO:0000166]; RNA binding [GO:0003723]; translation elongation factor activity [GO:0003746]; DNA-templated transcription termination [GO:0006353]; transcription antitermination [GO:0031564]
Q5F9A6	Q5F9A6	unreviewed	Q5F9A6_NEIG1	Phage associated protein	NGO_0493	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	73	
Q5F9E4	Q5F9E4	unreviewed	Q5F9E4_NEIG1	Pilus assembly protein PilW	NGO_0454	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	326	membrane [GO:0016020]
A0A0H4J5B4	A0A0H4J5B4	unreviewed	A0A0H4J5B4_NEIG1	Opacity protein opA54	NGO_00350	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	229	cell outer membrane [GO:0009279]; porin activity [GO:0015288]
Q5F9H2	Q5F9H2	unreviewed	Q5F9H2_NEIG1	MORN repeat family protein	NGO_0422	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	129	
Q5F926	Q5F926	unreviewed	Q5F926_NEIG1	Thioredoxin reductase (EC 1.8.1.9)	NGO_0580	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	316	cytoplasm [GO:0005737]; thioredoxin-disulfide reductase (NADP) activity [GO:0004791]; removal of superoxide radicals [GO:0019430]
Q5F8M5	Q5F8M5	unreviewed	Q5F8M5_NEIG1	DUF3460 family protein	NGO_0745	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	61	
Q5F8W1	Q5F8W1	unreviewed	Q5F8W1_NEIG1	Uncharacterized protein	NGO_0649	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	66	
Q5F8Z6	Q5F8Z6	unreviewed	Q5F8Z6_NEIG1	Ribonucleoside-diphosphate reductase (EC 1.17.4.1)	NGO_0614	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	759	ATP binding [GO:0005524]; ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [GO:0004748]; deoxyribonucleotide biosynthetic process [GO:0009263]; DNA replication [GO:0006260]
Q5F7Q7	Q5F7Q7	unreviewed	Q5F7Q7_NEIG1	Phage associated protein	NGO_0481 NGO_1113	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	62	
Q5FAE3	Q5FAE3	unreviewed	Q5FAE3_NEIG1	Protein-PII uridylyltransferase	NGO_0083	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	636	membrane [GO:0016020]; nucleotidyltransferase activity [GO:0016779]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]
Q5F627	Q5F627	unreviewed	Q5F627_NEIG1	Phospholipase D-like domain-containing protein	NGO_1739	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	387	
Q5FA68	Q5FA68	unreviewed	Q5FA68_NEIG1	Uncharacterized protein	NGO_0163	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	125	
Q5F982	Q5F982	unreviewed	Q5F982_NEIG1	Multidrug transporter MatE	NGO_0517	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	78	DNA binding [GO:0003677]; toxin sequestering activity [GO:0097351]
Q5F655	Q5F655	unreviewed	Q5F655_NEIG1	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	NGO_1711	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	456	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity [GO:0070626]; N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity [GO:0004018]; 'de novo' AMP biosynthetic process [GO:0044208]; 'de novo' IMP biosynthetic process [GO:0006189]
Q5F8B5	Q5F8B5	unreviewed	Q5F8B5_NEIG1	Integral membrane protein	NGO_0871	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	109	membrane [GO:0016020]
A0A0H4IRL6	A0A0H4IRL6	unreviewed	A0A0H4IRL6_NEIG1	Tc1-like transposase DDE domain-containing protein	NGO_00795	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	162	nucleic acid binding [GO:0003676]
Q5F992	Q5F992	unreviewed	Q5F992_NEIG1	Phage associated protein	NGO_0507	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	284	
Q5F9D9	Q5F9D9	unreviewed	Q5F9D9_NEIG1	Putative 8-amino-7-oxononanoate synthase	NGO_0460	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	395	pyridoxal phosphate binding [GO:0030170]; succinyldiaminopimelate transaminase activity [GO:0009016]; lysine biosynthetic process via diaminopimelate [GO:0009089]
Q5F626	Q5F626	unreviewed	Q5F626_NEIG1	NADH:ubiquinone oxidoreductase subunit L	NGO_1740	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	674	membrane [GO:0016020]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]
Q5F9T0	Q5F9T0	unreviewed	Q5F9T0_NEIG1	Chorismate--pyruvate lyase	NGO_0310	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	158	cytoplasm [GO:0005737]; chorismate lyase activity [GO:0008813]; ubiquinone biosynthetic process [GO:0006744]
Q5F8M8	Q5F8M8	reviewed	Y742_NEIG1	Nucleoid-associated protein NGO0742	NGO0742	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	111	bacterial nucleoid [GO:0043590]; cytoplasm [GO:0005737]; DNA binding [GO:0003677]
Q5F9Z8	Q5F9Z8	unreviewed	Q5F9Z8_NEIG1	Cell division protein ZipA	NGO_0236	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	428	plasma membrane [GO:0005886]; cell septum assembly [GO:0090529]
Q5F540	Q5F540	unreviewed	Q5F540_NEIG1	Transporter	NGO_2096	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	528	membrane [GO:0016020]; symporter activity [GO:0015293]
A0A0H4IS08	A0A0H4IS08	unreviewed	A0A0H4IS08_NEIG1	3-ketoacyl-ACP reductase (EC 1.1.1.100)	fabG NGO_07125	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	221	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity [GO:0004316]
Q5F5H6	Q5F5H6	unreviewed	Q5F5H6_NEIG1	Esterase	NGO_1949	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	300	hydrolase activity [GO:0016787]; lipid catabolic process [GO:0016042]
Q5FAF3	Q5FAF3	reviewed	LSPA_NEIG1	Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II)	lspA NGO0071	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	164	plasma membrane [GO:0005886]; aspartic-type endopeptidase activity [GO:0004190]; proteolysis [GO:0006508]
A0A0H4IRV3	A0A0H4IRV3	unreviewed	A0A0H4IRV3_NEIG1	Baseplate assembly protein	NGO_03860	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	64	
Q5FAI6	Q5FAI6	unreviewed	Q5FAI6_NEIG1	Glycoprotease	NGO_0032	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	225	tRNA threonylcarbamoyladenosine modification [GO:0002949]
Q5FAI7	Q5FAI7	unreviewed	Q5FAI7_NEIG1	[Ribosomal protein bS18]-alanine N-acetyltransferase (EC 2.3.1.266)	NGO_0031	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	146	cytoplasm [GO:0005737]; peptide-alanine-alpha-N-acetyltransferase activity [GO:0008999]
A0A0H4IW08	A0A0H4IW08	unreviewed	A0A0H4IW08_NEIG1	UPF0114 protein NGO_01540	NGO_01540	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	158	plasma membrane [GO:0005886]
Q5F897	Q5F897	unreviewed	Q5F897_NEIG1	Lipoprotein	NGO_0891	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	139	
Q5F7H4	Q5F7H4	unreviewed	Q5F7H4_NEIG1	Anthranilate synthase component II (EC 4.1.3.27)	NGO_1204	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	196	anthranilate synthase activity [GO:0004049]; glutamine metabolic process [GO:0006541]
Q5F710	Q5F710	unreviewed	Q5F710_NEIG1	Protein TonB	NGO_1379	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	283	outer membrane-bounded periplasmic space [GO:0030288]; plasma membrane [GO:0005886]; energy transducer activity [GO:0031992]; protein transport [GO:0015031]; siderophore transport [GO:0015891]; transmembrane transport [GO:0055085]
Q5F9P7	Q5F9P7	unreviewed	Q5F9P7_NEIG1	Twitching motility protein PilT	NGO_0346	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	376	ATP binding [GO:0005524]
Q5F932	Q5F932	unreviewed	Q5F932_NEIG1	Peptidase S41	NGO_0572	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	491	serine-type peptidase activity [GO:0008236]; proteolysis [GO:0006508]
Q5F763	Q5F763	unreviewed	Q5F763_NEIG1	GDSL family lipase	NGO_1323	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	213	hydrolase activity, acting on ester bonds [GO:0016788]
Q5F8B2	Q5F8B2	unreviewed	Q5F8B2_NEIG1	Restriction endonuclease NgoMIV	NGO_0874	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	286	type II site-specific deoxyribonuclease activity [GO:0009036]; DNA restriction-modification system [GO:0009307]
Q5F916	Q5F916	unreviewed	Q5F916_NEIG1	Cell division protein FtsK	NGO_0590	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	812	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; endonuclease activity [GO:0004519]; cell division [GO:0051301]
Q5F747	Q5F747	unreviewed	Q5F747_NEIG1	Membrane protein	NGO_1340	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	227	plasma membrane [GO:0005886]
Q5F690	Q5F690	reviewed	YACG_NEIG1	DNA gyrase inhibitor YacG	yacG NGO1672	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	69	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity [GO:0008657]; zinc ion binding [GO:0008270]; regulation of DNA-templated transcription [GO:0006355]
Q5F9L5	Q5F9L5	unreviewed	Q5F9L5_NEIG1	VanZ family protein	NGO_0378	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	120	membrane [GO:0016020]
Q5F532	Q5F532	unreviewed	Q5F532_NEIG1	Fido domain-containing protein	NGO_2104	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	231	
Q5F7J0	Q5F7J0	reviewed	GLO2_NEIG1	Hydroxyacylglutathione hydrolase (EC 3.1.2.6) (Glyoxalase II) (Glx II)	gloB NGO1187	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	250	hydroxyacylglutathione hydrolase activity [GO:0004416]; metal ion binding [GO:0046872]; methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [GO:0019243]
Q5F847	Q5F847	unreviewed	Q5F847_NEIG1	Proline iminopeptidase (PIP) (EC 3.4.11.5) (Prolyl aminopeptidase)	NGO_0949	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	310	cytoplasm [GO:0005737]; aminopeptidase activity [GO:0004177]; proteolysis [GO:0006508]
Q5F7T8	Q5F7T8	unreviewed	Q5F7T8_NEIG1	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42) (Oxalosuccinate decarboxylase)	NGO_1082	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	741	isocitrate dehydrogenase (NADP+) activity [GO:0004450]; metal ion binding [GO:0046872]; glyoxylate cycle [GO:0006097]; tricarboxylic acid cycle [GO:0006099]
A0A0H4IUY8	A0A0H4IUY8	unreviewed	A0A0H4IUY8_NEIG1	Uncharacterized protein	NGO_00595	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	59	
Q5F6I3	Q5F6I3	unreviewed	Q5F6I3_NEIG1	Thiamine-monophosphate kinase (TMP kinase) (Thiamine-phosphate kinase) (EC 2.7.4.16)	thiL NGO_1575	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	318	ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; thiamine-phosphate kinase activity [GO:0009030]; phosphorylation [GO:0016310]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]
A0A0H4IV86	A0A0H4IV86	unreviewed	A0A0H4IV86_NEIG1	Fe-S hydro-lyase tartrate dehydratase alpha-type catalytic domain-containing protein	NGO_06020	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	305	4 iron, 4 sulfur cluster binding [GO:0051539]; lyase activity [GO:0016829]; metal ion binding [GO:0046872]; metabolic process [GO:0008152]
A0A0H4IVF3	A0A0H4IVF3	unreviewed	A0A0H4IVF3_NEIG1	4Fe-4S ferredoxin-type domain-containing protein	NGO_07415	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	395	membrane [GO:0016020]
Q5F995	Q5F995	unreviewed	Q5F995_NEIG1	Phage associated protein	NGO_0504	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	109	
Q5F570	Q5F570	unreviewed	Q5F570_NEIG1	Signal recognition particle receptor FtsY (SRP receptor) (EC 3.6.5.4)	ftsY NGO_2060	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	421	cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; ATP hydrolysis activity [GO:0016887]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; cell division [GO:0051301]; SRP-dependent cotranslational protein targeting to membrane [GO:0006614]
Q5F694	Q5F694	reviewed	G6PI2_NEIG1	Glucose-6-phosphate isomerase 2 (GPI 2) (EC 5.3.1.9) (Phosphoglucose isomerase 2) (PGI 2) (Phosphohexose isomerase 2) (PHI 2)	pgi2 NGO1668	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	547	cytoplasm [GO:0005737]; carbohydrate derivative binding [GO:0097367]; glucose-6-phosphate isomerase activity [GO:0004347]; carbohydrate derivative metabolic process [GO:1901135]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]
Q5F8T6	Q5F8T6	reviewed	LEU3_NEIG1	3-isopropylmalate dehydrogenase (EC 1.1.1.85) (3-IPM-DH) (Beta-IPM dehydrogenase) (IMDH)	leuB NGO0674	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	356	cytoplasm [GO:0005737]; 3-isopropylmalate dehydrogenase activity [GO:0003862]; magnesium ion binding [GO:0000287]; NAD binding [GO:0051287]; leucine biosynthetic process [GO:0009098]
Q5F716	Q5F716	unreviewed	Q5F716_NEIG1	Cbb3-type cytochrome c oxidase subunit II	NGO_1373	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	203	membrane [GO:0016020]; electron transfer activity [GO:0009055]; heme binding [GO:0020037]; metal ion binding [GO:0046872]
Q5F6I7	Q5F6I7	reviewed	NADA_NEIG1	Quinolinate synthase (EC 2.5.1.72)	nadA NGO1567	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	370	cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; quinolinate synthetase A activity [GO:0008987]; NAD biosynthetic process [GO:0009435]
Q5F513	Q5F513	reviewed	RL31_NEIG1	Large ribosomal subunit protein bL31 (50S ribosomal protein L31)	rpmE NGO2126	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	71	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; metal ion binding [GO:0046872]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q5F9L7	Q5F9L7	unreviewed	Q5F9L7_NEIG1	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)	NGO_0376	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	169	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
Q5F978	Q5F978	unreviewed	Q5F978_NEIG1	Phage associated protein	NGO_0521	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	49	
Q5F7I4	Q5F7I4	unreviewed	Q5F7I4_NEIG1	Murein hydrolase transporter LrgB	NGO_1193	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	230	membrane [GO:0016020]; hydrolase activity [GO:0016787]
Q5F6N7	Q5F6N7	unreviewed	Q5F6N7_NEIG1	Membrane protein	NGO_1512	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	291	membrane [GO:0016020]
Q5FA92	Q5FA92	unreviewed	Q5FA92_NEIG1	Uncharacterized protein	NGO_0137	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	49	
Q5F7E2	Q5F7E2	unreviewed	Q5F7E2_NEIG1	Acetolactate synthase (EC 2.2.1.6)	NGO_1236	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	575	acetolactate synthase activity [GO:0003984]; flavin adenine dinucleotide binding [GO:0050660]; magnesium ion binding [GO:0000287]; thiamine pyrophosphate binding [GO:0030976]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]
Q5F6A0	Q5F6A0	unreviewed	Q5F6A0_NEIG1	Lipopolysaccharide assembly protein B	lapB NGO_1662	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	389	cytoplasmic side of plasma membrane [GO:0009898]; iron ion binding [GO:0005506]; lipopolysaccharide metabolic process [GO:0008653]; regulation of lipid biosynthetic process [GO:0046890]
A0A0H4IRY1	A0A0H4IRY1	unreviewed	A0A0H4IRY1_NEIG1	Uncharacterized protein	NGO_05425	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	86	
Q5FA44	Q5FA44	unreviewed	Q5FA44_NEIG1	Sec translocon accessory complex subunit YajC	NGO_0188	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	88	plasma membrane [GO:0005886]
Q5F583	Q5F583	unreviewed	Q5F583_NEIG1	Uncharacterized protein	NGO_2046	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	62	
Q5F5T1	Q5F5T1	reviewed	RS19_NEIG1	Small ribosomal subunit protein uS19 (30S ribosomal protein S19)	rpsS NGO1834	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	92	cytoplasm [GO:0005737]; small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q5F857	Q5F857	unreviewed	Q5F857_NEIG1	Methionine biosynthesis protein MetW	NGO_0934	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	193	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]
Q5F5E9	Q5F5E9	reviewed	MQO_NEIG1	Probable malate:quinone oxidoreductase (EC 1.1.5.4) (MQO) (Malate dehydrogenase [quinone])	mqo NGO1980	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	488	malate dehydrogenase (menaquinone) activity [GO:0052589]; malate dehydrogenase (quinone) activity [GO:0008924]; tricarboxylic acid cycle [GO:0006099]
Q5F6G1	Q5F6G1	reviewed	Y1598_NEIG1	UPF0213 protein NGO1598	NGO1598	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	91	
Q5F7G0	Q5F7G0	reviewed	SYQ_NEIG1	Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS)	glnS NGO1218	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	562	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamine-tRNA ligase activity [GO:0004819]; glutaminyl-tRNA aminoacylation [GO:0006425]; glutamyl-tRNA aminoacylation [GO:0006424]
Q5F5P9	Q5F5P9	unreviewed	Q5F5P9_NEIG1	DUF4390 domain-containing protein	NGO_1868	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	199	
A0A0H4IWE3	A0A0H4IWE3	unreviewed	A0A0H4IWE3_NEIG1	Transposase	NGO_06310 NGO_08295	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	149	
Q5F6X0	Q5F6X0	unreviewed	Q5F6X0_NEIG1	Serine acetyltransferase (EC 2.3.1.30)	NGO_1423	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	272	cytoplasm [GO:0005737]; serine O-acetyltransferase activity [GO:0009001]; cysteine biosynthetic process from serine [GO:0006535]
Q5F9S4	Q5F9S4	unreviewed	Q5F9S4_NEIG1	Ribosome biogenesis GTPase A	NGO_0316	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	313	cytoplasm [GO:0005737]; GTP binding [GO:0005525]
Q5F8W7	Q5F8W7	unreviewed	Q5F8W7_NEIG1	Uncharacterized protein	NGO_0643	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	174	
Q5F761	Q5F761	reviewed	GCSP_NEIG1	Glycine dehydrogenase (decarboxylating) (EC 1.4.4.2) (Glycine cleavage system P-protein) (Glycine decarboxylase) (Glycine dehydrogenase (aminomethyl-transferring))	gcvP NGO1325	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	950	glycine dehydrogenase (decarboxylating) activity [GO:0004375]; glycine decarboxylation via glycine cleavage system [GO:0019464]
