From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A175VWY4	A0A175VWY4	unreviewed	A0A175VWY4_9PEZI	Meiotically up-regulated gene 157 protein	MMYC01_207527	Madurella mycetomatis	436	carbohydrate metabolic process [GO:0005975]
A0A175WGZ6	A0A175WGZ6	unreviewed	A0A175WGZ6_9PEZI	Minichromosome loss protein 1	MMYC01_200777	Madurella mycetomatis	868	nucleus [GO:0005634]
A0A175WH04	A0A175WH04	unreviewed	A0A175WH04_9PEZI	Small RNA degrading nuclease 2	MMYC01_200483	Madurella mycetomatis	163	nucleic acid binding [GO:0003676]
A0A175WEY1	A0A175WEY1	unreviewed	A0A175WEY1_9PEZI	28 kDa heat-and acid-stable phosphoprotein	MMYC01_201331	Madurella mycetomatis	257	
A0A175VV64	A0A175VV64	unreviewed	A0A175VV64_9PEZI	GTPase-activating protein GYP7	MMYC01_209000	Madurella mycetomatis	858	
A0A150AST9	A0A150AST9	unreviewed	A0A150AST9_9PEZI	Mismatch repair endonuclease PMS2	MMYC01_200108	Madurella mycetomatis	1114	mismatch repair complex [GO:0032300]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent DNA damage sensor activity [GO:0140664]; endonuclease activity [GO:0004519]; mismatched DNA binding [GO:0030983]; meiosis I cell cycle process [GO:0061982]; mismatch repair [GO:0006298]
A0A175VPS2	A0A175VPS2	unreviewed	A0A175VPS2_9PEZI	Uncharacterized protein	MMYC01_209381	Madurella mycetomatis	956	
A0A175VZV4	A0A175VZV4	unreviewed	A0A175VZV4_9PEZI	Uncharacterized protein YycE	MMYC01_205989	Madurella mycetomatis	132	
A0A175W7T7	A0A175W7T7	unreviewed	A0A175W7T7_9PEZI	Intramembrane protease 2	MMYC01_203874	Madurella mycetomatis	572	membrane [GO:0016020]; aspartic endopeptidase activity, intramembrane cleaving [GO:0042500]; proteolysis [GO:0006508]
A0A175WGQ8	A0A175WGQ8	unreviewed	A0A175WGQ8_9PEZI	Uncharacterized protein	MMYC01_200850	Madurella mycetomatis	356	
A0A175VYB2	A0A175VYB2	unreviewed	A0A175VYB2_9PEZI	Uncharacterized protein	MMYC01_207163	Madurella mycetomatis	372	
A0A175VR37	A0A175VR37	unreviewed	A0A175VR37_9PEZI	Mitochondrial import protein 1	MMYC01_208831	Madurella mycetomatis	122	mitochondrial outer membrane [GO:0005741]
A0A175VT08	A0A175VT08	unreviewed	A0A175VT08_9PEZI	Uncharacterized protein	MMYC01_207865	Madurella mycetomatis	190	
A0A175W145	A0A175W145	unreviewed	A0A175W145_9PEZI	Putative mitochondrial chaperone BCS1-A	MMYC01_207567	Madurella mycetomatis	483	mitochondrial inner membrane [GO:0005743]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A175W612	A0A175W612	unreviewed	A0A175W612_9PEZI	Rho-GTPase-activating protein 5	MMYC01_204304	Madurella mycetomatis	869	GTPase activator activity [GO:0005096]; signal transduction [GO:0007165]
A0A175WA92	A0A175WA92	unreviewed	A0A175WA92_9PEZI	Uncharacterized protein	MMYC01_203389	Madurella mycetomatis	199	
A0A175WE82	A0A175WE82	unreviewed	A0A175WE82_9PEZI	Heterokaryon incompatibility domain-containing protein	MMYC01_201542	Madurella mycetomatis	289	
A0A175WDY7	A0A175WDY7	unreviewed	A0A175WDY7_9PEZI	54S ribosomal protein L24, mitochondrial	MMYC01_201508	Madurella mycetomatis	248	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A175VQZ7	A0A175VQZ7	unreviewed	A0A175VQZ7_9PEZI	Uncharacterized protein	MMYC01_210374	Madurella mycetomatis	103	
A0A175VT46	A0A175VT46	unreviewed	A0A175VT46_9PEZI	Putative sterigmatocystin biosynthesis P450 monooxygenase stcF	MMYC01_207950	Madurella mycetomatis	504	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A175WE63	A0A175WE63	unreviewed	A0A175WE63_9PEZI	Putative endo-beta-1,4-glucanase D	MMYC01_200917	Madurella mycetomatis	439	extracellular region [GO:0005576]
A0A175VPK6	A0A175VPK6	unreviewed	A0A175VPK6_9PEZI	Magnesium transport protein CorA	MMYC01_210023	Madurella mycetomatis	1426	membrane [GO:0016020]
A0A175VP63	A0A175VP63	unreviewed	A0A175VP63_9PEZI	Protein SERAC1	MMYC01_210447	Madurella mycetomatis	853	membrane [GO:0016020]; ADP binding [GO:0043531]
A0A175WAD6	A0A175WAD6	unreviewed	A0A175WAD6_9PEZI	Serine/threonine-protein kinase svkA	MMYC01_202471 MMYC01_209308	Madurella mycetomatis	686	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
A0A175WFM3	A0A175WFM3	unreviewed	A0A175WFM3_9PEZI	GCR1-dependent translation factor 1	MMYC01_200805	Madurella mycetomatis	510	membrane [GO:0016020]
A0A175WEL0	A0A175WEL0	unreviewed	A0A175WEL0_9PEZI	Uncharacterized protein	MMYC01_202353	Madurella mycetomatis	230	
A0A175WCD4	A0A175WCD4	unreviewed	A0A175WCD4_9PEZI	Microtubule associated protein	MMYC01_203077	Madurella mycetomatis	344	membrane [GO:0016020]
A0A175VRX7	A0A175VRX7	unreviewed	A0A175VRX7_9PEZI	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2 (Oligosaccharyl transferase subunit OST2)	MMYC01_208768	Madurella mycetomatis	168	oligosaccharyltransferase complex [GO:0008250]; transferase activity [GO:0016740]
A0A175VYC7	A0A175VYC7	unreviewed	A0A175VYC7_9PEZI	Glutaryl-CoA dehydrogenase, mitochondrial	MMYC01_206174 MMYC01_208812	Madurella mycetomatis	433	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]
A0A175W4W7	A0A175W4W7	unreviewed	A0A175W4W7_9PEZI	Putative nitronate monooxygenase	MMYC01_205856	Madurella mycetomatis	352	nitronate monooxygenase activity [GO:0018580]
A0A175WK30	A0A175WK30	unreviewed	A0A175WK30_9PEZI	Tripeptidyl-peptidase sed2	MMYC01_200208	Madurella mycetomatis	425	extracellular space [GO:0005615]; metal ion binding [GO:0046872]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
A0A175WHU5	A0A175WHU5	unreviewed	A0A175WHU5_9PEZI	Sporulation protein RMD8	MMYC01_200254	Madurella mycetomatis	593	membrane [GO:0016020]; mitochondrion [GO:0005739]
A0A175VQQ2	A0A175VQQ2	unreviewed	A0A175VQQ2_9PEZI	Spore wall maturation protein DIT1	MMYC01_203745 MMYC01_209235	Madurella mycetomatis	561	
A0A175WH40	A0A175WH40	unreviewed	A0A175WH40_9PEZI	GTP-binding protein ypt4	MMYC01_200355	Madurella mycetomatis	345	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
A0A175W2D5	A0A175W2D5	unreviewed	A0A175W2D5_9PEZI	Magnesium transport protein CorA	MMYC01_205953	Madurella mycetomatis	722	membrane [GO:0016020]; metal ion transmembrane transporter activity [GO:0046873]; magnesium ion transport [GO:0015693]
A0A175W4Q9	A0A175W4Q9	unreviewed	A0A175W4Q9_9PEZI	Putative proline-specific permease put4	MMYC01_206475	Madurella mycetomatis	561	membrane [GO:0016020]; amino acid transport [GO:0006865]; transmembrane transport [GO:0055085]
A0A175W5U2	A0A175W5U2	unreviewed	A0A175W5U2_9PEZI	Cat eye syndrome critical region protein 5	MMYC01_203055	Madurella mycetomatis	526	
A0A175WIB6	A0A175WIB6	unreviewed	A0A175WIB6_9PEZI	TPR-like protein	MMYC01_201088	Madurella mycetomatis	412	
A0A175WBS8	A0A175WBS8	unreviewed	A0A175WBS8_9PEZI	Uncharacterized protein	MMYC01_202796	Madurella mycetomatis	926	
A0A175WCK0	A0A175WCK0	unreviewed	A0A175WCK0_9PEZI	Extracellular membrane protein CFEM domain-containing protein	MMYC01_201758	Madurella mycetomatis	194	side of membrane [GO:0098552]
A0A175W6R3	A0A175W6R3	unreviewed	A0A175W6R3_9PEZI	Vanadium chloroperoxidase	MMYC01_203517	Madurella mycetomatis	412	peroxidase activity [GO:0004601]; lipid metabolic process [GO:0006629]
A0A175VR24	A0A175VR24	unreviewed	A0A175VR24_9PEZI	GPI ethanolamine phosphate transferase 2	MMYC01_208758	Madurella mycetomatis	888	endoplasmic reticulum membrane [GO:0005789]; mannose-ethanolamine phosphotransferase activity [GO:0051377]
A0A175WD97	A0A175WD97	unreviewed	A0A175WD97_9PEZI	Protein SnodProt1	MMYC01_201750	Madurella mycetomatis	138	extracellular region [GO:0005576]
A0A175VTG3	A0A175VTG3	unreviewed	A0A175VTG3_9PEZI	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	MMYC01_207754	Madurella mycetomatis	486	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity [GO:0070626]; N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity [GO:0004018]; 'de novo' AMP biosynthetic process [GO:0044208]; 'de novo' IMP biosynthetic process [GO:0006189]
A0A175W5U5	A0A175W5U5	unreviewed	A0A175W5U5_9PEZI	High-affinity nicotinic acid transporter	MMYC01_204306	Madurella mycetomatis	494	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175VPP2	A0A175VPP2	unreviewed	A0A175VPP2_9PEZI	Tyrosinase	MMYC01_209129	Madurella mycetomatis	354	monooxygenase activity [GO:0004497]
A0A175VWF9	A0A175VWF9	unreviewed	A0A175VWF9_9PEZI	Cytochrome c oxidase polypeptide 5, mitochondrial	MMYC01_208968	Madurella mycetomatis	169	mitochondrial respiratory chain complex IV [GO:0005751]; mitochondrial electron transport, cytochrome c to oxygen [GO:0006123]
A0A175VZ23	A0A175VZ23	unreviewed	A0A175VZ23_9PEZI	GTPase-activating protein SAC7	MMYC01_203858 MMYC01_206537	Madurella mycetomatis	671	GTPase activator activity [GO:0005096]; small GTPase binding [GO:0031267]; small GTPase mediated signal transduction [GO:0007264]
A0A175W001	A0A175W001	unreviewed	A0A175W001_9PEZI	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase (EC 2.1.1.205) (2'-O-ribose RNA methyltransferase TRM7 homolog)	MMYC01_207616	Madurella mycetomatis	400	cytoplasm [GO:0005737]; tRNA (cytidine 32-2'-O)-methyltransferase activity [GO:0106339]; cytoplasmic translation [GO:0002181]; tRNA nucleoside ribose methylation [GO:0002128]
A0A175WFZ3	A0A175WFZ3	unreviewed	A0A175WFZ3_9PEZI	Proteasome subunit alpha type	MMYC01_201185	Madurella mycetomatis	269	cytoplasm [GO:0005737]; nucleus [GO:0005634]; proteasome core complex, alpha-subunit complex [GO:0019773]; ubiquitin-dependent protein catabolic process [GO:0006511]
A0A175WG29	A0A175WG29	unreviewed	A0A175WG29_9PEZI	Vacuolar transporter chaperone 1	MMYC01_201493	Madurella mycetomatis	129	vacuolar membrane [GO:0005774]
A0A175WH88	A0A175WH88	unreviewed	A0A175WH88_9PEZI	PWWP domain-containing protein2	MMYC01_200511	Madurella mycetomatis	596	mitochondrion [GO:0005739]; anterograde axonal transport [GO:0008089]
A0A175WFN0	A0A175WFN0	unreviewed	A0A175WFN0_9PEZI	Uncharacterized protein	MMYC01_201083	Madurella mycetomatis	147	
A0A175WB80	A0A175WB80	unreviewed	A0A175WB80_9PEZI	Ras-related C3 botulinum toxin substrate 1	MMYC01_202059	Madurella mycetomatis	201	GTP binding [GO:0005525]; GTPase activity [GO:0003924]; small GTPase mediated signal transduction [GO:0007264]
A0A175W4V2	A0A175W4V2	unreviewed	A0A175W4V2_9PEZI	Ubiquitin conjugating enzyme E2 B	MMYC01_204897	Madurella mycetomatis	199	
A0A175VVS5	A0A175VVS5	unreviewed	A0A175VVS5_9PEZI	Borealin N-terminal domain-containing protein	MMYC01_207494	Madurella mycetomatis	368	chromosome, centromeric region [GO:0000775]; nucleus [GO:0005634]; cell cycle [GO:0007049]; cell division [GO:0051301]
A0A175W335	A0A175W335	unreviewed	A0A175W335_9PEZI	Uncharacterized protein	MMYC01_204202 MMYC01_210577	Madurella mycetomatis	421	
A0A175VRR0	A0A175VRR0	unreviewed	A0A175VRR0_9PEZI	Heterokaryon incompatibility domain-containing protein	MMYC01_208938	Madurella mycetomatis	220	
A0A175W3B3	A0A175W3B3	unreviewed	A0A175W3B3_9PEZI	Laccase-2	MMYC01_206713	Madurella mycetomatis	574	copper ion binding [GO:0005507]; oxidoreductase activity [GO:0016491]
A0A175W1G0	A0A175W1G0	unreviewed	A0A175W1G0_9PEZI	Uncharacterized protein	MMYC01_208385	Madurella mycetomatis	1136	GTPase activator activity [GO:0005096]; regulation of mitotic cytokinesis [GO:1902412]
A0A175VZY0	A0A175VZY0	unreviewed	A0A175VZY0_9PEZI	AP-1-like transcription factor	MMYC01_206409	Madurella mycetomatis	572	cytoplasm [GO:0005737]; nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]
A0A175WED3	A0A175WED3	unreviewed	A0A175WED3_9PEZI	Cell wall protein PRY3	MMYC01_202518	Madurella mycetomatis	179	extracellular region [GO:0005576]
A0A175W668	A0A175W668	unreviewed	A0A175W668_9PEZI	Tryptophan 2-halogenase	MMYC01_203701	Madurella mycetomatis	499	monooxygenase activity [GO:0004497]
A0A175W025	A0A175W025	unreviewed	A0A175W025_9PEZI	Pre-rRNA-processing protein IPI3	MMYC01_207298	Madurella mycetomatis	437	nucleus [GO:0005634]; Rix1 complex [GO:0097344]; rRNA processing [GO:0006364]
A0A175VTJ8	A0A175VTJ8	unreviewed	A0A175VTJ8_9PEZI	U2 snRNP-associated SURP motif-containing protein	MMYC01_209547	Madurella mycetomatis	812	RNA binding [GO:0003723]; RNA processing [GO:0006396]
A0A175W5R8	A0A175W5R8	unreviewed	A0A175W5R8_9PEZI	Uncharacterized protein	MMYC01_203056	Madurella mycetomatis	260	
A0A175WGC0	A0A175WGC0	unreviewed	A0A175WGC0_9PEZI	Nuclear envelope morphology protein 1	MMYC01_201133	Madurella mycetomatis	450	phosphatase activity [GO:0016791]
A0A175VNN1	A0A175VNN1	unreviewed	A0A175VNN1_9PEZI	15-hydroxyprostaglandin dehydrogenase [NAD(+)]	MMYC01_210537	Madurella mycetomatis	314	
A0A175W9Z0	A0A175W9Z0	unreviewed	A0A175W9Z0_9PEZI	Uncharacterized protein	MMYC01_204621	Madurella mycetomatis	229	
A0A175VUM5	A0A175VUM5	unreviewed	A0A175VUM5_9PEZI	Demethylmenaquinone methyltransferase	MMYC01_209170	Madurella mycetomatis	460	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
A0A175VTH8	A0A175VTH8	unreviewed	A0A175VTH8_9PEZI	Putative endo-beta-1,4-glucanase D	MMYC01_209863	Madurella mycetomatis	237	extracellular region [GO:0005576]
A0A175WG54	A0A175WG54	unreviewed	A0A175WG54_9PEZI	Diphosphoinositol polyphosphate phosphohydrolase aps1	MMYC01_200943	Madurella mycetomatis	165	pyrophosphatase activity [GO:0016462]
A0A175W193	A0A175W193	unreviewed	A0A175W193_9PEZI	Epithelial splicing regulatory protein 2	MMYC01_206385	Madurella mycetomatis	693	nucleic acid binding [GO:0003676]
A0A175VYL2	A0A175VYL2	unreviewed	A0A175VYL2_9PEZI	Polynucleotide 5'-hydroxyl-kinase GRC3 (Polynucleotide 5'-hydroxyl-kinase grc3)	CLP1 MMYC01_206691	Madurella mycetomatis	466	mRNA cleavage factor complex [GO:0005849]; ATP binding [GO:0005524]; polynucleotide 5'-hydroxyl-kinase activity [GO:0051731]; mRNA 3'-end processing [GO:0031124]
A0A175VVN0	A0A175VVN0	unreviewed	A0A175VVN0_9PEZI	Uncharacterized protein	MMYC01_202803 MMYC01_208858	Madurella mycetomatis	357	
A0A175W3H0	A0A175W3H0	unreviewed	A0A175W3H0_9PEZI	Uncharacterized protein	MMYC01_206468	Madurella mycetomatis	132	
A0A175VNK6	A0A175VNK6	unreviewed	A0A175VNK6_9PEZI	4-nitrophenylphosphatase (PNPPase) (EC 3.1.3.41)	MMYC01_210625	Madurella mycetomatis	307	metal ion binding [GO:0046872]; phosphatase activity [GO:0016791]
A0A175W8Q3	A0A175W8Q3	unreviewed	A0A175W8Q3_9PEZI	Uncharacterized protein	MMYC01_202423	Madurella mycetomatis	188	
A0A175W1W2	A0A175W1W2	unreviewed	A0A175W1W2_9PEZI	Synaptic vesicle 2-related protein	MMYC01_205015	Madurella mycetomatis	524	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175W6H1	A0A175W6H1	unreviewed	A0A175W6H1_9PEZI	Alpha-galactosidase (EC 3.2.1.22) (Melibiase)	MMYC01_204706	Madurella mycetomatis	402	alpha-galactosidase activity [GO:0004557]; carbohydrate metabolic process [GO:0005975]
A0A175W5M5	A0A175W5M5	unreviewed	A0A175W5M5_9PEZI	rRNA biogenesis protein rrp5	MMYC01_204735	Madurella mycetomatis	1807	nucleolus [GO:0005730]; nucleic acid binding [GO:0003676]; rRNA processing [GO:0006364]
A0A175WDI0	A0A175WDI0	unreviewed	A0A175WDI0_9PEZI	Acetate kinase	MMYC01_201001	Madurella mycetomatis	411	
A0A175WA72	A0A175WA72	unreviewed	A0A175WA72_9PEZI	Putative glucosylceramidase 1	MMYC01_204244	Madurella mycetomatis	205	
A0A175W3E7	A0A175W3E7	unreviewed	A0A175W3E7_9PEZI	Uncharacterized protein	MMYC01_206477	Madurella mycetomatis	626	membrane [GO:0016020]
A0A175VSU8	A0A175VSU8	unreviewed	A0A175VSU8_9PEZI	Lipase	MMYC01_209736	Madurella mycetomatis	328	lipid metabolic process [GO:0006629]
A0A175VTS2	A0A175VTS2	unreviewed	A0A175VTS2_9PEZI	Transmembrane protein UsgS	MMYC01_207968	Madurella mycetomatis	382	membrane [GO:0016020]
A0A175WG27	A0A175WG27	unreviewed	A0A175WG27_9PEZI	Repressor of filamentous growth 1	MMYC01_201192	Madurella mycetomatis	469	nucleus [GO:0005634]; DNA binding [GO:0003677]
A0A175W9W9	A0A175W9W9	unreviewed	A0A175W9W9_9PEZI	Alpha-protein kinase vwkA	MMYC01_204624	Madurella mycetomatis	296	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
A0A175W746	A0A175W746	unreviewed	A0A175W746_9PEZI	Uncharacterized protein	MMYC01_204703	Madurella mycetomatis	75	membrane [GO:0016020]
A0A175WDD5	A0A175WDD5	unreviewed	A0A175WDD5_9PEZI	Adenylate kinase isoenzyme 6 homolog (AK6) (EC 2.7.4.3) (Dual activity adenylate kinase/ATPase) (AK/ATPase)	MMYC01_200717	Madurella mycetomatis	174	cytoplasm [GO:0005737]; nucleus [GO:0005634]; adenylate kinase activity [GO:0004017]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; phosphorylation [GO:0016310]; rRNA processing [GO:0006364]
A0A175VSL3	A0A175VSL3	unreviewed	A0A175VSL3_9PEZI	F-box domain-containing protein	MMYC01_209751	Madurella mycetomatis	912	
A0A175WBY8	A0A175WBY8	unreviewed	A0A175WBY8_9PEZI	Putative transporter mfs2	MMYC01_201599	Madurella mycetomatis	489	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175W1W5	A0A175W1W5	unreviewed	A0A175W1W5_9PEZI	Septum-promoting GTP-binding protein 1	MMYC01_205759	Madurella mycetomatis	336	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
A0A175VRL1	A0A175VRL1	unreviewed	A0A175VRL1_9PEZI	Vanillyl-alcohol oxidase	MMYC01_210109	Madurella mycetomatis	539	FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]
A0A175W6R4	A0A175W6R4	unreviewed	A0A175W6R4_9PEZI	NAD(P)-binding domain-containing protein	MMYC01_203694	Madurella mycetomatis	243	
A0A175WB38	A0A175WB38	unreviewed	A0A175WB38_9PEZI	Low-affinity phosphate transporter PHO91	MMYC01_202125	Madurella mycetomatis	936	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175VSP6	A0A175VSP6	unreviewed	A0A175VSP6_9PEZI	Cell wall integrity and stress response component 4	MMYC01_209220	Madurella mycetomatis	328	membrane [GO:0016020]
A0A175W0F1	A0A175W0F1	unreviewed	A0A175W0F1_9PEZI	Uncharacterized protein	MMYC01_205399	Madurella mycetomatis	164	
A0A175WHC8	A0A175WHC8	unreviewed	A0A175WHC8_9PEZI	Translocation protein sec66	MMYC01_200508	Madurella mycetomatis	235	Sec62/Sec63 complex [GO:0031207]; post-translational protein targeting to membrane, translocation [GO:0031204]
A0A175VRJ5	A0A175VRJ5	unreviewed	A0A175VRJ5_9PEZI	Integral membrane protein	MMYC01_209435	Madurella mycetomatis	420	membrane [GO:0016020]
A0A175VTV1	A0A175VTV1	unreviewed	A0A175VTV1_9PEZI	Putative galactinol--sucrose galactosyltransferase 6	MMYC01_208509	Madurella mycetomatis	863	alpha-galactosidase activity [GO:0004557]; glycosyltransferase activity [GO:0016757]; carbohydrate metabolic process [GO:0005975]
A0A175WDG2	A0A175WDG2	unreviewed	A0A175WDG2_9PEZI	Putative endo-beta-1,4-glucanase D	MMYC01_202478	Madurella mycetomatis	259	extracellular region [GO:0005576]
A0A150AS84	A0A150AS84	unreviewed	A0A150AS84_9PEZI	Uncharacterized protein	MMYC01_200130	Madurella mycetomatis	332	
A0A175VPA7	A0A175VPA7	unreviewed	A0A175VPA7_9PEZI	Uncharacterized protein	MMYC01_210440	Madurella mycetomatis	154	
A0A175W8Q6	A0A175W8Q6	unreviewed	A0A175W8Q6_9PEZI	Protein TRANSPARENT TESTA GLABRA 1	MMYC01_202550	Madurella mycetomatis	646	
A0A175W062	A0A175W062	unreviewed	A0A175W062_9PEZI	Carnosine synthase 1	MMYC01_202184 MMYC01_205833	Madurella mycetomatis	666	ATP binding [GO:0005524]; metal ion binding [GO:0046872]
A0A175W560	A0A175W560	unreviewed	A0A175W560_9PEZI	Transcription initiation factor IIE subunit alpha	MMYC01_205847	Madurella mycetomatis	338	translation initiation factor activity [GO:0003743]; transcription initiation at RNA polymerase II promoter [GO:0006367]
A0A175VW66	A0A175VW66	unreviewed	A0A175VW66_9PEZI	Fimbrin	MMYC01_207740	Madurella mycetomatis	649	actin filament binding [GO:0051015]; actin filament bundle assembly [GO:0051017]
A0A175VQ91	A0A175VQ91	unreviewed	A0A175VQ91_9PEZI	Uncharacterized protein	MMYC01_210588	Madurella mycetomatis	324	membrane [GO:0016020]
A0A175VTA3	A0A175VTA3	unreviewed	A0A175VTA3_9PEZI	Integral membrane protein	MMYC01_209107	Madurella mycetomatis	252	membrane [GO:0016020]
A0A175VP80	A0A175VP80	unreviewed	A0A175VP80_9PEZI	Nucleolar protein 58	MMYC01_210313	Madurella mycetomatis	550	box C/D RNP complex [GO:0031428]; small-subunit processome [GO:0032040]; snoRNA binding [GO:0030515]
A0A175WHA3	A0A175WHA3	unreviewed	A0A175WHA3_9PEZI	Glucose-6-phosphate 1-epimerase (EC 5.1.3.15)	MMYC01_200241	Madurella mycetomatis	319	carbohydrate binding [GO:0030246]; glucose-6-phosphate 1-epimerase activity [GO:0047938]; carbohydrate metabolic process [GO:0005975]
