From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
O59816	O59816	reviewed	ODP2_SCHPO	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial (EC 2.3.1.12) (Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex) (Pyruvate dehydrogenase complex component E2) (PDC-E2) (PDCE2)	lat1 SPCC794.07	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	483	mitochondrial pyruvate dehydrogenase complex [GO:0005967]; mitochondrion [GO:0005739]; dihydrolipoyllysine-residue acetyltransferase activity [GO:0004742]; acetyl-CoA biosynthetic process from pyruvate [GO:0006086]; aerobic respiration [GO:0009060]
G2TRN1	G2TRN1	reviewed	YL3D_SCHPO	Putative uncharacterized protein C1071.13	SPAC1071.13	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	105	
O94702	O94702	reviewed	ERMP1_SCHPO	Putative endoplasmic reticulum metallopeptidase 1 (EC 3.4.-.-) (FXNA-like protease)	erm1 SPCC1259.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	822	endoplasmic reticulum membrane [GO:0005789]; metal ion binding [GO:0046872]; metalloexopeptidase activity [GO:0008235]; proteolysis [GO:0006508]
O94752	O94752	reviewed	EDC3_SCHPO	Enhancer of mRNA-decapping protein 3	edc3 SPBC18E5.11c SPBC23G7.01c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	454	cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; P-body [GO:0000932]; molecular condensate scaffold activity [GO:0140693]; mRNA binding [GO:0003729]; deadenylation-independent decapping of nuclear-transcribed mRNA [GO:0031087]; P-body assembly [GO:0033962]
Q9P799	Q9P799	reviewed	YN84_SCHPO	Uncharacterized protein P35G2.04c	SPBP35G2.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	249	cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleus [GO:0005634]
Q10237	Q10237	reviewed	YD14_SCHPO	Uncharacterized protein C4G9.04c	SPAC4G9.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	638	chromatin [GO:0000785]; cytoplasm [GO:0005737]; Mei2 nuclear dot complex [GO:0033620]; mRNA cleavage factor complex [GO:0005849]; mRNA cleavage stimulating factor complex [GO:0005848]; nucleus [GO:0005634]; mRNA binding [GO:0003729]; RNA polymerase II complex binding [GO:0000993]; co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway [GO:0180010]; mRNA polyadenylation [GO:0006378]; termination of RNA polymerase II transcription [GO:0006369]
O13733	O13733	reviewed	PPK3_SCHPO	Protein kinase domain-containing protein ppk3	ppk3 SPAC15A10.13	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	637	cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; tRNA export from nucleus [GO:0006409]
Q8TFG7	Q8TFG7	reviewed	TRM5_SCHPO	tRNA (guanine(37)-N1)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase) (tRNA methyltransferase 5)	trm5 SPAPB18E9.01	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	450	cytoplasm [GO:0005737]; mitochondrial matrix [GO:0005759]; nucleus [GO:0005634]; tRNA (guanine(37)-N(1))-methyltransferase activity [GO:0052906]; tRNA (guanine-N1-)-methyltransferase activity [GO:0009019]; mitochondrial tRNA methylation [GO:0070901]; tRNA N1-guanine methylation [GO:0002939]
P41003	P41003	reviewed	SMC2_SCHPO	Structural maintenance of chromosomes protein 2 (Cell untimely torn protein 14) (Chromosome segregation protein cut14)	cut14 smc2 SPBP4H10.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1172	chromatin [GO:0000785]; chromosome, centromeric core domain [GO:0034506]; condensed chromosome [GO:0000793]; condensin complex [GO:0000796]; cytoplasm [GO:0005737]; euchromatin [GO:0000791]; kinetochore [GO:0000776]; nucleolus [GO:0005730]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; chromatin binding [GO:0003682]; DNA translocase activity [GO:0015616]; cell division [GO:0051301]; chromatin organization [GO:0006325]; DNA rewinding [GO:0036292]; mitotic chromosome condensation [GO:0007076]
O13614	O13614	reviewed	RS10B_SCHPO	Small ribosomal subunit protein eS10B (40S ribosomal protein S10-B)	rps1002 rps10b pi023 SPBP22H7.08	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	147	cytosol [GO:0005829]; cytosolic small ribosomal subunit [GO:0022627]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]
Q9US43	Q9US43	reviewed	UPP3_SCHPO	Putative uracil phosphoribosyltransferase urg2 (UPRTase urg2) (EC 2.4.2.9) (UMP pyrophosphorylase urg2)	urg2 SPAC1002.17c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	204	cytosol [GO:0005829]; nucleus [GO:0005634]; GTP binding [GO:0005525]; uracil phosphoribosyltransferase activity [GO:0004845]; pyrimidine nucleobase metabolic process [GO:0006206]; UMP salvage [GO:0044206]
Q9UUE7	Q9UUE7	reviewed	CDC73_SCHPO	Cell division control protein 73	cdc73 SPBC17G9.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	371	Cdc73/Paf1 complex [GO:0016593]; cytosol [GO:0005829]; nucleus [GO:0005634]; RNA polymerase II complex binding [GO:0000993]; positive regulation of transcription elongation by RNA polymerase II [GO:0032968]; recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex [GO:0034402]; transcription elongation by RNA polymerase II [GO:0006368]
P50524	P50524	reviewed	RPN12_SCHPO	26S proteasome regulatory subunit rpn12	rpn12 mts3 SPBC16G5.01 SPBC342.07	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	270	chromatin [GO:0000785]; cytosol [GO:0005829]; nuclear periphery [GO:0034399]; nucleus [GO:0005634]; proteasome regulatory particle, lid subcomplex [GO:0008541]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]
O14164	O14164	reviewed	EIF3C_SCHPO	Eukaryotic translation initiation factor 3 subunit C (eIF3c) (Eukaryotic translation initiation factor 3 93 kDa subunit homolog) (eIF3 p93) (Translation initiation factor eIF3, p93 subunit homolog)	nip1 eif3c tif33 SPAC1E11.01c SPAC4A8.16c SPAC823.01c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	918	cytosol [GO:0005829]; eukaryotic 43S preinitiation complex [GO:0016282]; eukaryotic 48S preinitiation complex [GO:0033290]; eukaryotic translation initiation factor 3 complex [GO:0005852]; eukaryotic translation initiation factor 3 complex, eIF3e [GO:0071540]; eukaryotic translation initiation factor 3 complex, eIF3m [GO:0071541]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; translation initiation factor binding [GO:0031369]; formation of cytoplasmic translation initiation complex [GO:0001732]; translational initiation [GO:0006413]
Q9P7T7	Q9P7T7	reviewed	POF1L_SCHPO	Putative nicotinamide mononucleotide adenylyltransferase (NMN adenylyltransferase) (NMNAT) (EC 2.7.7.1) (NMN-specific adenylyltransferase) (Protein POF1 homolog)	SPAC694.03	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	249	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; nicotinamide-nucleotide adenylyltransferase activity [GO:0000309]; NAD biosynthesis via nicotinamide riboside salvage pathway [GO:0034356]
Q9P7R0	Q9P7R0	reviewed	ARO1_SCHPO	Pentafunctional AROM polypeptide [Includes: 3-dehydroquinate synthase (DHQS) (EC 4.2.3.4); 3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19) (5-enolpyruvylshikimate-3-phosphate synthase) (EPSP synthase) (EPSPS); Shikimate kinase (SK) (EC 2.7.1.71); 3-dehydroquinate dehydratase (3-dehydroquinase) (EC 4.2.1.10); Shikimate dehydrogenase (EC 1.1.1.25)]	aro1 SPAC1834.02	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1573	cytosol [GO:0005829]; 3-dehydroquinate dehydratase activity [GO:0003855]; 3-dehydroquinate synthase activity [GO:0003856]; 3-phosphoshikimate 1-carboxyvinyltransferase activity [GO:0003866]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]; shikimate kinase activity [GO:0004765]; amino acid biosynthetic process [GO:0008652]; aromatic amino acid family biosynthetic process [GO:0009073]; chorismate biosynthetic process [GO:0009423]; phosphorylation [GO:0016310]
O14343	O14343	reviewed	KLP5_SCHPO	Kinesin-like protein 5	klp5 SPBC2F12.13	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	883	cortical microtubule [GO:0055028]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; kinesin complex [GO:0005871]; kinesin I complex [GO:0016938]; kinetochore [GO:0000776]; microtubule cytoskeleton [GO:0015630]; mitotic spindle [GO:0072686]; mitotic spindle astral microtubule [GO:0061673]; mitotic spindle midzone [GO:1990023]; mitotic spindle pole body [GO:0044732]; nucleus [GO:0005634]; plus-end kinesin complex [GO:0005873]; post-anaphase microtubule array [GO:1990295]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; plus-end-directed microtubule motor activity [GO:0008574]; cell division [GO:0051301]; deactivation of mitotic spindle assembly checkpoint [GO:1902426]; lateral attachment of mitotic spindle microtubules to kinetochore [GO:0099607]; microtubule cytoskeleton organization [GO:0000226]; microtubule depolymerization [GO:0007019]; microtubule-based movement [GO:0007018]; mitotic chromosome movement towards spindle pole [GO:0007079]; mitotic metaphase chromosome recapture [GO:1990942]; mitotic sister chromatid biorientation [GO:1990758]; mitotic sister chromatid segregation [GO:0000070]; mitotic spindle elongation [GO:0000022]; mitotic spindle formation (spindle phase one) [GO:0061804]; mitotic spindle organization [GO:0007052]; plus-end specific microtubule depolymerization [GO:0070462]; protein transport along microtubule to kinetochore [GO:0140210]
Q9UU85	Q9UU85	reviewed	PPK38_SCHPO	Protein kinase domain-containing protein ppk38	ppk38 SPCP1E11.02	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	650	actin cortical patch [GO:0030479]; cytoplasm [GO:0005737]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; actin cortical patch assembly [GO:0000147]; actin filament organization [GO:0007015]; regulation of clathrin-dependent endocytosis [GO:2000369]; signaling [GO:0023052]
Q09926	Q09926	reviewed	PCR1_SCHPO	Transcription factor pcr1 (Transcription factor mts2)	pcr1 mts2 SPAC21E11.03c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	171	atf1-pcr1 complex [GO:1990243]; mitotic spindle [GO:0072686]; nucleus [GO:0005634]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; double-stranded DNA binding [GO:0003690]; recombination hotspot binding [GO:0010844]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; chromatin organization [GO:0006325]; negative regulation of adenylate cyclase-activating glucose-activated G protein-coupled receptor signaling pathway [GO:0110034]; positive regulation of transcription by RNA polymerase II [GO:0045944]; reciprocal meiotic recombination [GO:0007131]; regulation of transcription by RNA polymerase II [GO:0006357]
Q09672	Q09672	reviewed	PANB_SCHPO	Probable 3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11) (Ketopantoate hydroxymethyltransferase)	SPAC5H10.09c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	267	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; 3-methyl-2-oxobutanoate hydroxymethyltransferase activity [GO:0003864]; magnesium ion binding [GO:0000287]; pantothenate biosynthetic process [GO:0015940]
O13810	O13810	reviewed	PROB_SCHPO	Probable glutamate 5-kinase (GK) (EC 2.7.2.11) (Gamma-glutamyl kinase)	SPAC17H9.13c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	402	cytosol [GO:0005829]; ATP binding [GO:0005524]; glutamate 5-kinase activity [GO:0004349]; RNA binding [GO:0003723]; glutamate metabolic process [GO:0006536]; L-proline biosynthetic process [GO:0055129]; phosphorylation [GO:0016310]; proline biosynthetic process [GO:0006561]
O14043	O14043	reviewed	YEYA_SCHPO	Uncharacterized protein C2C4.10c	SPAC2C4.10c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	166	cytosol [GO:0005829]; FAR/SIN/STRIPAK complex [GO:0090443]; mitotic spindle pole body [GO:0044732]; nucleus [GO:0005634]; old mitotic spindle pole body [GO:0071957]; asymmetric protein localization to old mitotic spindle pole body [GO:0061509]; negative regulation of septation initiation signaling [GO:0031030]
O74539	O74539	reviewed	MAK3_SCHPO	Peroxide stress-activated histidine kinase mak3 (EC 2.7.13.3) (His-Asp phosphorelay kinase phk2) (Mcs4-associated kinase 3)	mak3 phk2 SPCC74.06	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	2344	cytoplasm [GO:0005737]; cytosol [GO:0005829]; protein histidine kinase complex [GO:0009365]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]; phosphorelay signal transduction system [GO:0000160]; positive regulation of p38MAPK cascade [GO:1900745]
Q9USK0	Q9USK0	reviewed	IPK1_SCHPO	Inositol-pentakisphosphate 2-kinase (EC 2.7.1.158) (Inositol-1,3,4,5,6-pentakisphosphate 2-kinase) (Ins(1,3,4,5,6)P5 2-kinase) (InsP5 2-kinase)	ipk1 SPCC4B3.10c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	640	cytosol [GO:0005829]; nucleus [GO:0005634]; ATP binding [GO:0005524]; inositol pentakisphosphate 2-kinase activity [GO:0035299]; inositol phosphate biosynthetic process [GO:0032958]; phosphorylation [GO:0016310]
Q10354	Q10354	reviewed	YDB1_SCHPO	Uncharacterized transporter C22E12.01	SPAC22E12.01 SPAC890.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	374	cis-Golgi network [GO:0005801]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; antiporter activity [GO:0015297]; triose-phosphate transmembrane transporter activity [GO:0071917]; carbohydrate transport [GO:0008643]; triose phosphate transmembrane transport [GO:0035436]; UDP-glucose transmembrane transport [GO:0015786]
Q9USJ1	Q9USJ1	reviewed	THTM_SCHPO	Probable 3-mercaptopyruvate sulfurtransferase (MST) (EC 2.8.1.2)	tum1 SPCC4B3.01 SPCP25A2.01c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	298	mitochondrion [GO:0005739]; 3-mercaptopyruvate sulfurtransferase activity [GO:0016784]; thiosulfate sulfurtransferase activity [GO:0004792]; mitochondrial tRNA wobble position uridine thiolation [GO:1990799]
Q10253	Q10253	reviewed	MUG64_SCHPO	Meiotically up-regulated gene 64 protein	mug64 SPAC56F8.05c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	286	cytoplasm [GO:0005737]; Golgi membrane [GO:0000139]; endocytosis [GO:0006897]; meiotic cell cycle [GO:0051321]
O94539	O94539	reviewed	PAM17_SCHPO	Presequence translocated-associated motor subunit pam17, mitochondrial	pam17 SPAC167.04	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	209	mitochondrion [GO:0005739]; PAM complex, Tim23 associated import motor [GO:0001405]; protein import into mitochondrial matrix [GO:0030150]
Q10100	Q10100	reviewed	NTF2_SCHPO	Nuclear transport factor 2 (NTF-2)	ntf2 SPAC15F9.03c SPAC1B9.01c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	123	cytosol [GO:0005829]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear pore central transport channel [GO:0044613]; nucleus [GO:0005634]; nuclear import signal receptor activity [GO:0061608]; small GTPase binding [GO:0031267]; protein import into nucleus [GO:0006606]
O14050	O14050	reviewed	MSY2_SCHPO	Mechanosensitive ion channel protein Msy2	msy2 SPAC2C4.17c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	840	cortical endoplasmic reticulum [GO:0032541]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; calcium channel activity [GO:0005262]; calcium ion binding [GO:0005509]; mechanosensitive monoatomic ion channel activity [GO:0008381]; calcium ion transmembrane transport [GO:0070588]; cell volume homeostasis [GO:0006884]; intracellular calcium ion homeostasis [GO:0006874]
O60184	O60184	reviewed	CYC8_SCHPO	General transcriptional corepressor ssn6	ssn6 SPBC23E6.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1102	chromatin [GO:0000785]; Cyc8(Ssn6)-Tup1 general repressor complex [GO:0160051]; cytoplasm [GO:0005737]; nucleus [GO:0005634]; transcription repressor complex [GO:0017053]; chromatin DNA binding [GO:0031490]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; transcription corepressor activity [GO:0003714]; negative regulation of transcription by RNA polymerase II [GO:0000122]
O74449	O74449	reviewed	YCG4_SCHPO	Uncharacterized protein C16C4.04	SPCC16C4.04	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	266	
Q09731	Q09731	reviewed	BU107_SCHPO	UBP9-binding protein bun107 (Binding ubp9 protein of 107 kDa)	bun107 wdr48 SPAC31A2.14	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	962	cell cortex of cell tip [GO:0051285]; cell division site [GO:0032153]; cell septum [GO:0030428]; cell tip [GO:0051286]; cytosol [GO:0005829]; ubiquitin binding [GO:0043130]; double-strand break repair via homologous recombination [GO:0000724]
O43035	O43035	reviewed	ATG3_SCHPO	Autophagy-related protein 3 (Autophagy-related E2-like conjugation enzyme atg3)	atg3 SPBC3B9.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	275	cytosol [GO:0005829]; nucleus [GO:0005634]; phagophore assembly site [GO:0000407]; Atg8-family ligase activity [GO:0019776]; autophagosome assembly [GO:0000045]; autophagy of mitochondrion [GO:0000422]; macroautophagy [GO:0016236]; nucleophagy [GO:0044804]; protein transport [GO:0015031]
O43065	O43065	reviewed	BTAF1_SCHPO	TATA-binding protein-associated factor mot1 (EC 3.6.4.-) (Modifier of transcription 1) (TBP-associated factor mot1)	mot1 SPBC1826.01c SPBC25B2.12.c SPBC6B1.01c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1953	nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent chromatin remodeler activity [GO:0140658]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; TBP-class protein binding [GO:0017025]; transcription initiation at RNA polymerase II promoter [GO:0006367]
