From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q2G1H2	Q2G1H2	unreviewed	Q2G1H2_STAA8	Branched-chain amino acid transport system carrier protein	SAOUHSC_00151	Staphylococcus aureus (strain NCTC 8325 / PS 47)	451	plasma membrane [GO:0005886]; L-isoleucine transmembrane transporter activity [GO:0015188]; L-leucine transmembrane transporter activity [GO:0015190]; L-valine transmembrane transporter activity [GO:0005304]; isoleucine transport [GO:0015818]; leucine transport [GO:0015820]; valine transport [GO:0015829]
Q2FWX4	Q2FWX4	unreviewed	Q2FWX4_STAA8	Putative adhesin domain-containing protein	SAOUHSC_02147	Staphylococcus aureus (strain NCTC 8325 / PS 47)	280	membrane [GO:0016020]
Q2FYM4	Q2FYM4	reviewed	BRNQL_STAA8	Putative branched-chain amino acid carrier protein SAOUHSC_01411	SAOUHSC_01411	Staphylococcus aureus (strain NCTC 8325 / PS 47)	447	plasma membrane [GO:0005886]; L-isoleucine transmembrane transporter activity [GO:0015188]; L-leucine transmembrane transporter activity [GO:0015190]; L-valine transmembrane transporter activity [GO:0005304]; isoleucine transport [GO:0015818]; leucine transport [GO:0015820]; valine transport [GO:0015829]
Q2FXS1	Q2FXS1	unreviewed	Q2FXS1_STAA8	Peptidase A24A N-terminal domain-containing protein	SAOUHSC_01764	Staphylococcus aureus (strain NCTC 8325 / PS 47)	235	plasma membrane [GO:0005886]; aspartic-type endopeptidase activity [GO:0004190]; signal peptide processing [GO:0006465]
Q2G0W5	Q2G0W5	unreviewed	Q2G0W5_STAA8	Uncharacterized protein	SAOUHSC_00409	Staphylococcus aureus (strain NCTC 8325 / PS 47)	86	membrane [GO:0016020]
Q2G2W9	Q2G2W9	unreviewed	Q2G2W9_STAA8	PSP1 C-terminal domain-containing protein	SAOUHSC_00455	Staphylococcus aureus (strain NCTC 8325 / PS 47)	267	cytoplasm [GO:0005737]
Q2G0A2	Q2G0A2	unreviewed	Q2G0A2_STAA8	Quinolone resistance protein NorA	SAOUHSC_00703	Staphylococcus aureus (strain NCTC 8325 / PS 47)	388	plasma membrane [GO:0005886]; xenobiotic transmembrane transporter activity [GO:0042910]
Q2FWP6	Q2FWP6	unreviewed	Q2FWP6_STAA8	Repressor	SAOUHSC_02235	Staphylococcus aureus (strain NCTC 8325 / PS 47)	256	DNA binding [GO:0003677]
Q2G2M6	Q2G2M6	reviewed	SYC_STAA8	Cysteine--tRNA ligase (EC 6.1.1.16) (Cysteinyl-tRNA synthetase) (CysRS)	cysS SAOUHSC_00511	Staphylococcus aureus (strain NCTC 8325 / PS 47)	466	cytoplasm [GO:0005737]; cytosol [GO:0005829]; ATP binding [GO:0005524]; cysteine-tRNA ligase activity [GO:0004817]; zinc ion binding [GO:0008270]; cysteinyl-tRNA aminoacylation [GO:0006423]
Q2FW76	Q2FW76	unreviewed	Q2FW76_STAA8	Probable heme-iron transport system permease protein IsdF (Iron-regulated surface determinant protein F) (Staphylococcal iron-regulated protein G)	SAOUHSC_02428	Staphylococcus aureus (strain NCTC 8325 / PS 47)	343	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; siderophore-dependent iron import into cell [GO:0033214]
Q2FXL4	Q2FXL4	unreviewed	Q2FXL4_STAA8	DNA methylase adenine-specific domain-containing protein	SAOUHSC_01821	Staphylococcus aureus (strain NCTC 8325 / PS 47)	315	DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; DNA methylation [GO:0006306]
Q2FUS0	Q2FUS0	unreviewed	Q2FUS0_STAA8	DNA-binding protein	SAOUHSC_03032	Staphylococcus aureus (strain NCTC 8325 / PS 47)	191	
Q2G1W6	Q2G1W6	unreviewed	Q2G1W6_STAA8	Phage portal protein, HK97 family	SAOUHSC_02194	Staphylococcus aureus (strain NCTC 8325 / PS 47)	396	
Q2FVV8	Q2FVV8	unreviewed	Q2FVV8_STAA8	Transcriptional regulator, putative	SAOUHSC_02583	Staphylococcus aureus (strain NCTC 8325 / PS 47)	307	membrane [GO:0016020]
Q2FX74	Q2FX74	unreviewed	Q2FX74_STAA8	Phage tail fiber protein, putative	SAOUHSC_02022	Staphylococcus aureus (strain NCTC 8325 / PS 47)	390	
Q2G2F6	Q2G2F6	reviewed	ATPL_STAA8	ATP synthase subunit c (ATP synthase F(0) sector subunit c) (F-type ATPase subunit c) (F-ATPase subunit c) (Lipid-binding protein)	atpE SAOUHSC_02349	Staphylococcus aureus (strain NCTC 8325 / PS 47)	70	plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; lipid binding [GO:0008289]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; proton motive force-driven ATP synthesis [GO:0015986]
Q2G282	Q2G282	reviewed	PERR_STAA8	Peroxide-responsive repressor PerR	perR SAOUHSC_01997	Staphylococcus aureus (strain NCTC 8325 / PS 47)	148	cytoplasm [GO:0005737]; DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of DNA-templated transcription [GO:0045892]; regulation of secondary metabolite biosynthetic process [GO:1900376]
Q2FX19	Q2FX19	unreviewed	Q2FX19_STAA8	Conserved hypothetical phage protein	SAOUHSC_02087	Staphylococcus aureus (strain NCTC 8325 / PS 47)	301	
Q2FVQ7	Q2FVQ7	reviewed	Y2645_STAA8	Uncharacterized HTH-type transcriptional regulator SAOUHSC_02645	SAOUHSC_02645	Staphylococcus aureus (strain NCTC 8325 / PS 47)	147	cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay response regulator activity [GO:0000156]
Q2FW68	Q2FW68	unreviewed	Q2FW68_STAA8	Transposase IS4-like domain-containing protein	SAOUHSC_02438	Staphylococcus aureus (strain NCTC 8325 / PS 47)	99	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q2FWL3	Q2FWL3	unreviewed	Q2FWL3_STAA8	MutS domain V protein	SAOUHSC_02276	Staphylococcus aureus (strain NCTC 8325 / PS 47)	536	cytosol [GO:0005829]; membrane [GO:0016020]; ATP binding [GO:0005524]; ATP-dependent DNA damage sensor activity [GO:0140664]; double-stranded DNA binding [GO:0003690]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]
Q2G212	Q2G212	reviewed	MNHD2_STAA8	Putative antiporter subunit mnhD2 (Mrp complex subunit D2) (Putative NADH-ubiquinone oxidoreductase subunit mnhD2)	mnhD2 mrpD2 SAOUHSC_00628	Staphylococcus aureus (strain NCTC 8325 / PS 47)	498	plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]; monoatomic ion transport [GO:0006811]
Q2G2L6	Q2G2L6	unreviewed	Q2G2L6_STAA8	DUF2188 domain-containing protein	SAOUHSC_02812	Staphylococcus aureus (strain NCTC 8325 / PS 47)	138	
Q2FVP2	Q2FVP2	unreviewed	Q2FVP2_STAA8	Magnesium transporter CorA family protein	SAOUHSC_02660	Staphylococcus aureus (strain NCTC 8325 / PS 47)	314	membrane [GO:0016020]; metal ion transmembrane transporter activity [GO:0046873]
Q2G1G4	Q2G1G4	unreviewed	Q2G1G4_STAA8	MurR/RpiR family transcriptional regulator	SAOUHSC_00160	Staphylococcus aureus (strain NCTC 8325 / PS 47)	291	carbohydrate derivative binding [GO:0097367]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]; DNA-templated transcription [GO:0006351]; regulation of DNA-templated transcription [GO:0006355]
Q2FWQ8	Q2FWQ8	unreviewed	Q2FWQ8_STAA8	Conserved hypothetical phage protein	SAOUHSC_02222	Staphylococcus aureus (strain NCTC 8325 / PS 47)	73	
Q9RQP8	Q9RQP8	reviewed	ICAD_STAA8	Poly-beta-1,6-N-acetyl-D-glucosamine synthesis protein IcaD (PGA synthesis protein IcaD) (Poly-beta-1,6-GlcNAc synthesis protein IcaD) (Biofilm polysaccharide intercellular adhesin synthesis protein IcaD) (Biofilm PIA synthesis protein IcaD) (Intercellular adhesion protein D)	icaD SAOUHSC_03003	Staphylococcus aureus (strain NCTC 8325 / PS 47)	101	plasma membrane [GO:0005886]
Q2FV23	Q2FV23	reviewed	PAND_STAA8	Aspartate 1-decarboxylase (EC 4.1.1.11) (Aspartate alpha-decarboxylase) [Cleaved into: Aspartate 1-decarboxylase beta chain; Aspartate 1-decarboxylase alpha chain]	panD SAOUHSC_02916	Staphylococcus aureus (strain NCTC 8325 / PS 47)	127	cytosol [GO:0005829]; aspartate 1-decarboxylase activity [GO:0004068]; alanine biosynthetic process [GO:0006523]; pantothenate biosynthetic process [GO:0015940]
Q2FX79	Q2FX79	unreviewed	Q2FX79_STAA8	Conserved hypothetical phage protein	SAOUHSC_02017	Staphylococcus aureus (strain NCTC 8325 / PS 47)	36	
Q2G0W2	Q2G0W2	unreviewed	Q2G0W2_STAA8	Probable inorganic carbon transporter subunit DabB	dabB SAOUHSC_00412	Staphylococcus aureus (strain NCTC 8325 / PS 47)	494	plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; NADH dehydrogenase activity [GO:0003954]; aerobic electron transport chain [GO:0019646]; ATP synthesis coupled electron transport [GO:0042773]; electron transport coupled proton transport [GO:0015990]; positive regulation of membrane potential [GO:0045838]
Q2G140	Q2G140	reviewed	MEPA_STAA8	Multidrug export protein MepA (Staphylococcal virulence regulator protein A)	mepA svrA SAOUHSC_00315	Staphylococcus aureus (strain NCTC 8325 / PS 47)	451	plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; xenobiotic transmembrane transporter activity [GO:0042910]; response to antibiotic [GO:0046677]
Q2FZ77	Q2FZ77	reviewed	PYRR_STAA8	Bifunctional protein PyrR [Includes: Pyrimidine operon regulatory protein; Uracil phosphoribosyltransferase (UPRTase) (EC 2.4.2.9)]	pyrR SAOUHSC_01164	Staphylococcus aureus (strain NCTC 8325 / PS 47)	175	RNA binding [GO:0003723]; uracil phosphoribosyltransferase activity [GO:0004845]; DNA-templated transcription termination [GO:0006353]
Q2FZS1	Q2FZS1	unreviewed	Q2FZS1_STAA8	DUF2929 family protein	SAOUHSC_00919	Staphylococcus aureus (strain NCTC 8325 / PS 47)	61	membrane [GO:0016020]
Q2FVP9	Q2FVP9	unreviewed	Q2FVP9_STAA8	N-acetyltransferase domain-containing protein	SAOUHSC_02653	Staphylococcus aureus (strain NCTC 8325 / PS 47)	111	endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; glucosamine 6-phosphate N-acetyltransferase activity [GO:0004343]; monosaccharide binding [GO:0048029]; UDP-N-acetylglucosamine biosynthetic process [GO:0006048]
Q2FYA3	Q2FYA3	unreviewed	Q2FYA3_STAA8	PVL orf 50-like protein	SAOUHSC_01561	Staphylococcus aureus (strain NCTC 8325 / PS 47)	133	
Q2G190	Q2G190	unreviewed	Q2G190_STAA8	Peptidase C51 domain-containing protein	SAOUHSC_00256	Staphylococcus aureus (strain NCTC 8325 / PS 47)	297	
Q2FVJ5	Q2FVJ5	unreviewed	Q2FVJ5_STAA8	ATP-dependent dethiobiotin synthetase BioD (EC 6.3.3.3) (DTB synthetase) (DTBS) (Dethiobiotin synthase)	bioD SAOUHSC_02716	Staphylococcus aureus (strain NCTC 8325 / PS 47)	228	cytosol [GO:0005829]; ATP binding [GO:0005524]; dethiobiotin synthase activity [GO:0004141]; magnesium ion binding [GO:0000287]; biotin biosynthetic process [GO:0009102]
Q2G0J8	Q2G0J8	unreviewed	Q2G0J8_STAA8	Phosphomethylpyrimidine kinase (EC 2.7.4.7)	SAOUHSC_00562	Staphylococcus aureus (strain NCTC 8325 / PS 47)	276	cytosol [GO:0005829]; hydroxymethylpyrimidine kinase activity [GO:0008902]; phosphomethylpyrimidine kinase activity [GO:0008972]; phosphorylation [GO:0016310]; thiamine biosynthetic process [GO:0009228]
Q2G167	Q2G167	unreviewed	Q2G167_STAA8	Putative hemin import ATP-binding protein HrtA	SAOUHSC_00287	Staphylococcus aureus (strain NCTC 8325 / PS 47)	225	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; transmembrane transporter activity [GO:0022857]; transmembrane transport [GO:0055085]
Q2G166	Q2G166	unreviewed	Q2G166_STAA8	Uncharacterized protein	SAOUHSC_00289	Staphylococcus aureus (strain NCTC 8325 / PS 47)	46	
Q2FXE2	Q2FXE2	unreviewed	Q2FXE2_STAA8	NADP-dependent oxidoreductase domain-containing protein	SAOUHSC_01907	Staphylococcus aureus (strain NCTC 8325 / PS 47)	277	oxidoreductase activity [GO:0016491]
Q2FVJ1	Q2FVJ1	unreviewed	Q2FVJ1_STAA8	ABC transporter ATP-binding protein	SAOUHSC_02719	Staphylococcus aureus (strain NCTC 8325 / PS 47)	587	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]
Q2G1R6	Q2G1R6	unreviewed	Q2G1R6_STAA8	Rhodanese domain-containing protein	SAOUHSC_00036	Staphylococcus aureus (strain NCTC 8325 / PS 47)	444	hydrolase activity [GO:0016787]; sulfur dioxygenase activity [GO:0050313]; glutathione metabolic process [GO:0006749]; hydrogen sulfide metabolic process [GO:0070813]
Q2FXY4	Q2FXY4	unreviewed	Q2FXY4_STAA8	DNA internalization-related competence protein ComEC/Rec2	SAOUHSC_01691	Staphylococcus aureus (strain NCTC 8325 / PS 47)	715	plasma membrane [GO:0005886]; hydrolase activity [GO:0016787]; establishment of competence for transformation [GO:0030420]
Q2G2A8	Q2G2A8	unreviewed	Q2G2A8_STAA8	Spermidine/putrescine ABC transporter, spermidine/putrescine-binding protein, putative	SAOUHSC_01049	Staphylococcus aureus (strain NCTC 8325 / PS 47)	357	periplasmic space [GO:0042597]; polyamine binding [GO:0019808]; polyamine transport [GO:0015846]
Q2FYN6	Q2FYN6	reviewed	Y1399_STAA8	Uncharacterized hydrolase SAOUHSC_01399 (EC 3.-.-.-)	SAOUHSC_01399	Staphylococcus aureus (strain NCTC 8325 / PS 47)	383	hydrolase activity [GO:0016787]
Q2G1P6	Q2G1P6	unreviewed	Q2G1P6_STAA8	Peptidase M20 dimerisation domain-containing protein	SAOUHSC_00057	Staphylococcus aureus (strain NCTC 8325 / PS 47)	392	hydrolase activity [GO:0016787]
Q2FYQ3	Q2FYQ3	unreviewed	Q2FYQ3_STAA8	Permease	SAOUHSC_01382	Staphylococcus aureus (strain NCTC 8325 / PS 47)	114	membrane [GO:0016020]
Q2FWK4	Q2FWK4	reviewed	ILVC_STAA8	Ketol-acid reductoisomerase (NADP(+)) (KARI) (EC 1.1.1.86) (Acetohydroxy-acid isomeroreductase) (AHIR) (Alpha-keto-beta-hydroxylacyl reductoisomerase) (Ketol-acid reductoisomerase type 1) (Ketol-acid reductoisomerase type I)	ilvC SAOUHSC_02284	Staphylococcus aureus (strain NCTC 8325 / PS 47)	334	cytosol [GO:0005829]; ketol-acid reductoisomerase activity [GO:0004455]; magnesium ion binding [GO:0000287]; NADP binding [GO:0050661]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]
Q2FX71	Q2FX71	unreviewed	Q2FX71_STAA8	Phi ETA orf 58-like protein-related protein	SAOUHSC_02026	Staphylococcus aureus (strain NCTC 8325 / PS 47)	57	
Q2FVW1	Q2FVW1	unreviewed	Q2FVW1_STAA8	Uncharacterized protein	SAOUHSC_A02450	Staphylococcus aureus (strain NCTC 8325 / PS 47)	77	membrane [GO:0016020]
Q2FYG6	Q2FYG6	unreviewed	Q2FYG6_STAA8	Heptaprenyl diphosphate syntase component II, putative (EC 2.5.1.30)	SAOUHSC_01486	Staphylococcus aureus (strain NCTC 8325 / PS 47)	314	prenyltransferase activity [GO:0004659]; trans-hexaprenyltranstransferase activity [GO:0000010]; isoprenoid biosynthetic process [GO:0008299]
Q2FUY1	Q2FUY1	reviewed	ARCR_STAA8	HTH-type transcriptional regulator ArcR	arcR SAOUHSC_02964	Staphylococcus aureus (strain NCTC 8325 / PS 47)	234	cytosol [GO:0005829]; cAMP binding [GO:0030552]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; regulation of DNA-templated transcription [GO:0006355]
Q2G0Q8	Q2G0Q8	unreviewed	Q2G0Q8_STAA8	Cysteine synthase (EC 2.5.1.47)	SAOUHSC_00488	Staphylococcus aureus (strain NCTC 8325 / PS 47)	310	cytoplasm [GO:0005737]; cysteine synthase activity [GO:0004124]; L-cysteine desulfhydrase activity [GO:0080146]; cysteine biosynthetic process from serine [GO:0006535]
Q2FZT6	Q2FZT6	reviewed	ADDB_STAA8	ATP-dependent helicase/deoxyribonuclease subunit B (EC 3.1.-.-) (EC 5.6.2.4) (ATP-dependent helicase/nuclease AddB) (DNA 3'-5' helicase AddB)	addB SAOUHSC_00904	Staphylococcus aureus (strain NCTC 8325 / PS 47)	1158	cytosol [GO:0005829]; DNA helicase complex [GO:0033202]; 3'-5' DNA helicase activity [GO:0043138]; 4 iron, 4 sulfur cluster binding [GO:0051539]; 5'-3' exonuclease activity [GO:0008409]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; double-stranded DNA binding [GO:0003690]; isomerase activity [GO:0016853]; metal ion binding [GO:0046872]; double-strand break repair via homologous recombination [GO:0000724]; recombinational repair [GO:0000725]
Q2G2X4	Q2G2X4	reviewed	TARB_STAA8	Teichoic acid glycerol-phosphate primase (EC 2.7.8.44) (CDP-glycerol:N-acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D-glucosaminyldiphosphoundecaprenyl glycerophosphotransferase) (Tag primase)	tarB SAOUHSC_00643	Staphylococcus aureus (strain NCTC 8325 / PS 47)	367	plasma membrane [GO:0005886]; CDP-glycerol glycerophosphotransferase activity [GO:0047355]; cell wall organization [GO:0071555]; teichoic acid biosynthetic process [GO:0019350]
Q2G2Q5	Q2G2Q5	unreviewed	Q2G2Q5_STAA8	TIGR01741 family protein	SAOUHSC_00278	Staphylococcus aureus (strain NCTC 8325 / PS 47)	162	
Q2G0W6	Q2G0W6	unreviewed	Q2G0W6_STAA8	Uncharacterized protein	SAOUHSC_00408	Staphylococcus aureus (strain NCTC 8325 / PS 47)	104	
Q2FVU6	Q2FVU6	unreviewed	Q2FVU6_STAA8	Bile acid:sodium symporter family protein	SAOUHSC_02595	Staphylococcus aureus (strain NCTC 8325 / PS 47)	305	membrane [GO:0016020]
Q2G1E5	Q2G1E5	unreviewed	Q2G1E5_STAA8	Gfo/Idh/MocA family oxidoreductase	SAOUHSC_00180	Staphylococcus aureus (strain NCTC 8325 / PS 47)	346	nucleotide binding [GO:0000166]
Q2G2S4	Q2G2S4	unreviewed	Q2G2S4_STAA8	SLT orf 110-like protein	SAOUHSC_01532	Staphylococcus aureus (strain NCTC 8325 / PS 47)	110	
Q2FYX3	Q2FYX3	unreviewed	Q2FYX3_STAA8	Phage protein	SAOUHSC_01300	Staphylococcus aureus (strain NCTC 8325 / PS 47)	88	
Q2FXN8	Q2FXN8	unreviewed	Q2FXN8_STAA8	Glucosyltransferase	SAOUHSC_01798	Staphylococcus aureus (strain NCTC 8325 / PS 47)	495	membrane [GO:0016020]
Q2FZV8	Q2FZV8	unreviewed	Q2FZV8_STAA8	FeS cluster biogenesis domain-containing protein	SAOUHSC_00877	Staphylococcus aureus (strain NCTC 8325 / PS 47)	119	cytoplasm [GO:0005737]; 2 iron, 2 sulfur cluster binding [GO:0051537]; iron-sulfur cluster assembly [GO:0016226]; protein maturation by iron-sulfur cluster transfer [GO:0097428]
Q2G2H4	Q2G2H4	unreviewed	Q2G2H4_STAA8	Beta sliding clamp	SAOUHSC_00002	Staphylococcus aureus (strain NCTC 8325 / PS 47)	377	cytoplasm [GO:0005737]; DNA polymerase III complex [GO:0009360]; 3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA strand elongation involved in DNA replication [GO:0006271]
Q2FX83	Q2FX83	unreviewed	Q2FX83_STAA8	Uncharacterized protein	SAOUHSC_A01909	Staphylococcus aureus (strain NCTC 8325 / PS 47)	54	
Q2FX86	Q2FX86	unreviewed	Q2FX86_STAA8	ABC transporter, permease protein, putative	SAOUHSC_01991	Staphylococcus aureus (strain NCTC 8325 / PS 47)	485	ATP-binding cassette (ABC) transporter complex [GO:0043190]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; amino acid transport [GO:0006865]; nickel cation transport [GO:0015675]
Q2FVE2	Q2FVE2	unreviewed	Q2FVE2_STAA8	Glutamate dehydrogenase (NAD(P)(+))	SAOUHSC_02772	Staphylococcus aureus (strain NCTC 8325 / PS 47)	212	oxidoreductase activity [GO:0016491]
Q2FWH1	Q2FWH1	unreviewed	Q2FWH1_STAA8	Uncharacterized protein	SAOUHSC_02320	Staphylococcus aureus (strain NCTC 8325 / PS 47)	45	
Q2FUP8	Q2FUP8	unreviewed	Q2FUP8_STAA8	Conserved hypothetical phage protein	SAOUHSC_02066	Staphylococcus aureus (strain NCTC 8325 / PS 47)	71	
Q2G2S5	Q2G2S5	unreviewed	Q2G2S5_STAA8	SLT orf 123-like protein	SAOUHSC_01531	Staphylococcus aureus (strain NCTC 8325 / PS 47)	133	
Q2FY30	Q2FY30	unreviewed	Q2FY30_STAA8	Bacterial type II secretion system protein E domain-containing protein	SAOUHSC_01643	Staphylococcus aureus (strain NCTC 8325 / PS 47)	324	plasma membrane [GO:0005886]; ATP hydrolysis activity [GO:0016887]
Q2G2K5	Q2G2K5	reviewed	URE1_STAA8	Urease subunit alpha (EC 3.5.1.5) (Urea amidohydrolase subunit alpha)	ureC SAOUHSC_02561	Staphylococcus aureus (strain NCTC 8325 / PS 47)	571	cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]
Q2G0P0	Q2G0P0	reviewed	RL1_STAA8	Large ribosomal subunit protein uL1 (50S ribosomal protein L1)	rplA SAOUHSC_00519	Staphylococcus aureus (strain NCTC 8325 / PS 47)	230	large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; regulation of translation [GO:0006417]; translation [GO:0006412]
Q2FVN3	Q2FVN3	reviewed	SARZ_STAA8	HTH-type transcriptional regulator SarZ (Staphylococcal accessory regulator Z)	sarZ SAOUHSC_02669	Staphylococcus aureus (strain NCTC 8325 / PS 47)	148	cytoplasm [GO:0005737]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; regulation of DNA-templated transcription [GO:0006355]
Q2G0Y8	Q2G0Y8	unreviewed	Q2G0Y8_STAA8	Xanthine permease, putative	SAOUHSC_00373	Staphylococcus aureus (strain NCTC 8325 / PS 47)	422	plasma membrane [GO:0005886]; xanthine transmembrane transporter activity [GO:0042907]; xanthine transport [GO:0042906]
Q2G1G7	Q2G1G7	unreviewed	Q2G1G7_STAA8	DUF871 domain-containing protein	SAOUHSC_00156	Staphylococcus aureus (strain NCTC 8325 / PS 47)	346	
Q9EZ11	Q9EZ11	reviewed	DAPB_STAA8	4-hydroxy-tetrahydrodipicolinate reductase (HTPA reductase) (EC 1.17.1.8)	dapB SAOUHSC_01397	Staphylococcus aureus (strain NCTC 8325 / PS 47)	240	cytosol [GO:0005829]; 4-hydroxy-tetrahydrodipicolinate reductase [GO:0008839]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor [GO:0016726]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]
