From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
C6KT50	C6KT50	reviewed	PDX1_PLAF7	Pyridoxal 5'-phosphate synthase subunit Pdx1 (PLP synthase subunit Pdx1) (EC 4.3.3.6)	pdx1 PFF1025c	Plasmodium falciparum (isolate 3D7)	301	cytosol [GO:0005829]; amine-lyase activity [GO:0016843]; catalytic activity [GO:0003824]; glutaminase activity [GO:0004359]; identical protein binding [GO:0042802]; pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity [GO:0036381]; amino acid metabolic process [GO:0006520]; pyridoxal phosphate biosynthetic process [GO:0042823]; pyridoxine biosynthetic process [GO:0008615]; response to singlet oxygen [GO:0000304]; vitamin B6 biosynthetic process [GO:0042819]
Q7KQK2	Q7KQK2	unreviewed	Q7KQK2_PLAF7	Polyubiquitin	PF3D7_1211800	Plasmodium falciparum (isolate 3D7)	381	ubiquitin ligase complex [GO:0000151]; protein tag activity [GO:0031386]; ubiquitin protein ligase binding [GO:0031625]; modification-dependent protein catabolic process [GO:0019941]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q8IDQ8	Q8IDQ8	unreviewed	Q8IDQ8_PLAF7	Uncharacterized protein	PF3D7_1343100	Plasmodium falciparum (isolate 3D7)	315	
Q8I5I4	Q8I5I4	unreviewed	Q8I5I4_PLAF7	Nucleus export protein BRR6, putative	PF3D7_1223200	Plasmodium falciparum (isolate 3D7)	454	nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; lipid homeostasis [GO:0055088]; nuclear envelope organization [GO:0006998]
A0A143ZY53	A0A143ZY53	unreviewed	A0A143ZY53_PLAF7	Erythrocyte membrane protein 1, PfEMP1	PF3D7_0700100	Plasmodium falciparum (isolate 3D7)	2286	membrane [GO:0016020]; host cell surface receptor binding [GO:0046789]
Q8IJP8	Q8IJP8	unreviewed	Q8IJP8_PLAF7	Prohibitin	PF3D7_1014700	Plasmodium falciparum (isolate 3D7)	304	mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; cellular process [GO:0009987]; mitochondrion organization [GO:0007005]
Q8IHN7	Q8IHN7	unreviewed	Q8IHN7_PLAF7	Plasmodium RESA N-terminal domain-containing protein	PF3D7_1148700	Plasmodium falciparum (isolate 3D7)	370	membrane [GO:0016020]
A0A5K1K9F9	A0A5K1K9F9	unreviewed	A0A5K1K9F9_PLAF7	Glycoside hydrolase 35 catalytic domain-containing protein	PF3D7_1351200	Plasmodium falciparum (isolate 3D7)	1550	membrane [GO:0016020]
C6KT71	C6KT71	unreviewed	C6KT71_PLAF7	Superoxide dismutase [Fe] (EC 1.15.1.1) (FeSOD)	PF3D7_0623500	Plasmodium falciparum (isolate 3D7)	266	apicoplast [GO:0020011]; mitochondrion [GO:0005739]; metal ion binding [GO:0046872]; superoxide dismutase activity [GO:0004784]; removal of superoxide radicals [GO:0019430]; response to oxidative stress [GO:0006979]
Q8IBV3	Q8IBV3	unreviewed	Q8IBV3_PLAF7	Calmodulin, putative	PF3D7_0714400	Plasmodium falciparum (isolate 3D7)	256	cytoplasm [GO:0005737]; calcium ion binding [GO:0005509]; signal transduction [GO:0007165]
Q8IKT8	Q8IKT8	unreviewed	Q8IKT8_PLAF7	RNA-binding protein, putative	PF3D7_1454000	Plasmodium falciparum (isolate 3D7)	511	RNA binding [GO:0003723]; mRNA cis splicing, via spliceosome [GO:0045292]; mRNA splicing, via spliceosome [GO:0000398]
Q8IJN5	Q8IJN5	unreviewed	Q8IJN5_PLAF7	Fam-b protein	PF3D7_1016100	Plasmodium falciparum (isolate 3D7)	257	membrane [GO:0016020]
Q8IEU7	Q8IEU7	unreviewed	Q8IEU7_PLAF7	Rifin	PF3D7_1300500	Plasmodium falciparum (isolate 3D7)	331	host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; antigenic variation [GO:0020033]
Q8IBT1	Q8IBT1	unreviewed	Q8IBT1_PLAF7	Drug/metabolite transporter DMT2 (EC 3.6.3.44)	PF3D7_0716900	Plasmodium falciparum (isolate 3D7)	322	membrane [GO:0016020]; hydrolase activity [GO:0016787]
O97285	O97285	unreviewed	O97285_PLAF7	ATP-dependent RNA helicase DDX6 (EC 3.6.4.13)	PF3D7_0320800	Plasmodium falciparum (isolate 3D7)	433	cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; P-body [GO:0000932]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; mRNA binding [GO:0003729]; RNA helicase activity [GO:0003724]; negative regulation of translation [GO:0017148]; P-body assembly [GO:0033962]; stress granule assembly [GO:0034063]
A0A144A0C0	A0A144A0C0	unreviewed	A0A144A0C0_PLAF7	Periodic tryptophan protein 1, putative	PF3D7_1237600	Plasmodium falciparum (isolate 3D7)	502	nucleus [GO:0005634]; rRNA processing [GO:0006364]
Q8I5B5	Q8I5B5	unreviewed	Q8I5B5_PLAF7	WD repeat-containing protein, putative	PF3D7_1230500	Plasmodium falciparum (isolate 3D7)	502	nuclear pre-replicative complex [GO:0005656]; Rix1 complex [GO:0097344]; DNA-templated DNA replication [GO:0006261]; rRNA processing [GO:0006364]
C0H4E2	C0H4E2	unreviewed	C0H4E2_PLAF7	Heptatricopeptide repeat-containing protein	PF3D7_0517100	Plasmodium falciparum (isolate 3D7)	476	
Q8IKH8	Q8IKH8	unreviewed	Q8IKH8_PLAF7	40S ribosomal protein S3	PF3D7_1465900	Plasmodium falciparum (isolate 3D7)	221	cytosolic small ribosomal subunit [GO:0022627]; nucleus [GO:0005634]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q8IK42	Q8IK42	unreviewed	Q8IK42_PLAF7	Rifin	PF3D7_1479600	Plasmodium falciparum (isolate 3D7)	350	host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; antigenic variation [GO:0020033]
O77354	O77354	unreviewed	O77354_PLAF7	valine--tRNA ligase (EC 6.1.1.9) (Valyl-tRNA synthetase)	PF3D7_0311200	Plasmodium falciparum (isolate 3D7)	1367	cytosol [GO:0005829]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]
Q9U0N5	Q9U0N5	unreviewed	Q9U0N5_PLAF7	Uncharacterized protein	PF3D7_0112100	Plasmodium falciparum (isolate 3D7)	163	
C0H4B5	C0H4B5	unreviewed	C0H4B5_PLAF7	HAD domain ookinete protein	PF3D7_0418900	Plasmodium falciparum (isolate 3D7)	396	
Q8I560	Q8I560	unreviewed	Q8I560_PLAF7	Tetratricopeptide repeat protein	PF3D7_1236300	Plasmodium falciparum (isolate 3D7)	425	
Q8IB46	Q8IB46	unreviewed	Q8IB46_PLAF7	Uncharacterized protein	PF3D7_0821200	Plasmodium falciparum (isolate 3D7)	191	
C0H4C7	C0H4C7	unreviewed	C0H4C7_PLAF7	Mediator of RNA polymerase II transcription subunit 11, putative	PF3D7_0505900	Plasmodium falciparum (isolate 3D7)	126	
Q8IBL7	Q8IBL7	unreviewed	Q8IBL7_PLAF7	Proteasome assembly chaperone 4, putative	PF3D7_0723600	Plasmodium falciparum (isolate 3D7)	149	proteasome complex [GO:0000502]; proteasome assembly [GO:0043248]
Q8IDS3	Q8IDS3	unreviewed	Q8IDS3_PLAF7	Mannosyltransferase (EC 2.4.1.-)	PF3D7_1341600	Plasmodium falciparum (isolate 3D7)	786	endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; alpha-1,2-mannosyltransferase activity [GO:0000026]; GPI anchor biosynthetic process [GO:0006506]
C6KST6	C6KST6	unreviewed	C6KST6_PLAF7	Uncharacterized protein	PF3D7_0608900	Plasmodium falciparum (isolate 3D7)	995	membrane [GO:0016020]
Q8I5F8	Q8I5F8	unreviewed	Q8I5F8_PLAF7	Uncharacterized protein	PF3D7_1225900	Plasmodium falciparum (isolate 3D7)	706	membrane [GO:0016020]
Q8IJA4	Q8IJA4	unreviewed	Q8IJA4_PLAF7	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative (EC 3.6.4.13)	PF3D7_1030100	Plasmodium falciparum (isolate 3D7)	1290	catalytic step 2 spliceosome [GO:0071013]; ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; RNA splicing [GO:0008380]; spliceosomal complex disassembly [GO:0000390]
Q8IJX1	Q8IJX1	unreviewed	Q8IJX1_PLAF7	BOS complex subunit TMEM147 (Transmembrane protein 147)	PF3D7_1007000	Plasmodium falciparum (isolate 3D7)	260	endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886]
Q8I3V8	Q8I3V8	unreviewed	Q8I3V8_PLAF7	Pre-mRNA-splicing factor CWC2, putative	PF3D7_0515000	Plasmodium falciparum (isolate 3D7)	848	Prp19 complex [GO:0000974]; U2-type catalytic step 1 spliceosome [GO:0071006]; U2-type catalytic step 2 spliceosome [GO:0071007]; metal ion binding [GO:0046872]; pre-mRNA binding [GO:0036002]; U6 snRNA binding [GO:0017070]
A0A144A118	A0A144A118	unreviewed	A0A144A118_PLAF7	Uncharacterized protein	PF3D7_1249700	Plasmodium falciparum (isolate 3D7)	908	
A0A143ZX41	P50498	reviewed	MSA2_PLAF7	Merozoite surface protein 2 (45 kDa merozoite surface antigen) (Merozoite surface antigen 2) (MSA-2)	MSP2 MSA2 PF3D7_0206800 PFB0300c	Plasmodium falciparum (isolate 3D7)	272	plasma membrane [GO:0005886]; side of membrane [GO:0098552]; cell adhesion [GO:0007155]
A0A143ZYL5	A0A143ZYL5	unreviewed	A0A143ZYL5_PLAF7	Uncharacterized protein	PF3D7_1036900	Plasmodium falciparum (isolate 3D7)	1681	
Q8I666	Q8I666	unreviewed	Q8I666_PLAF7	Uncharacterized protein	PF3D7_0203800	Plasmodium falciparum (isolate 3D7)	542	
Q8IEF7	Q8IEF7	unreviewed	Q8IEF7_PLAF7	tRNA (adenine(58)-N(1))-methyltransferase (EC 2.1.1.220)	PF3D7_1315700	Plasmodium falciparum (isolate 3D7)	316	nucleus [GO:0005634]; tRNA (m1A) methyltransferase complex [GO:0031515]; tRNA (adenine-N1-)-methyltransferase activity [GO:0016429]; tRNA methylation [GO:0030488]
Q8ILF0	Q8ILF0	unreviewed	Q8ILF0_PLAF7	Mitogen-activated protein kinase (EC 2.7.11.24)	PF3D7_1431500	Plasmodium falciparum (isolate 3D7)	914	cytoplasm [GO:0005737]; nucleus [GO:0005634]; ATP binding [GO:0005524]; MAP kinase activity [GO:0004707]; protein serine/threonine kinase activity [GO:0004674]; intracellular signal transduction [GO:0035556]; protein phosphorylation [GO:0006468]
Q8II58	Q8II58	unreviewed	Q8II58_PLAF7	tRNA:m(4)X modification enzyme TRM13 (EC 2.1.1.225)	PF3D7_1130600	Plasmodium falciparum (isolate 3D7)	888	metal ion binding [GO:0046872]; tRNA 2'-O-methyltransferase activity [GO:0106050]; tRNA methyltransferase activity [GO:0008175]; tRNA methylation [GO:0030488]
K7NTP5	K7NTP5	unreviewed	K7NTP5_PLAF7	Heat shock protein 70 (Hsp70-x)	PF3D7_0831700	Plasmodium falciparum (isolate 3D7)	679	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]
O77348	O77348	unreviewed	O77348_PLAF7	Heptatricopeptide repeat-containing protein, putative	PF3D7_0311900	Plasmodium falciparum (isolate 3D7)	768	membrane [GO:0016020]; mitochondrial matrix [GO:0005759]; ribonucleoprotein granule [GO:0035770]; RNA binding [GO:0003723]; mitochondrial RNA processing [GO:0000963]; regulation of mitochondrial mRNA stability [GO:0044528]
C6S3L2	C6S3L2	unreviewed	C6S3L2_PLAF7	Dolichyl-diphosphooligosaccharide-protein glycosyltransferase subunit OST5	PF3D7_1243200	Plasmodium falciparum (isolate 3D7)	83	oligosaccharyltransferase I complex [GO:0034998]
Q8ID52	Q8ID52	unreviewed	Q8ID52_PLAF7	SNARE associated Golgi protein, putative	PF3D7_1365700	Plasmodium falciparum (isolate 3D7)	408	membrane [GO:0016020]
Q8IC39	Q8IC39	unreviewed	Q8IC39_PLAF7	Cytosolic iron-sulfur assembly component 2, putative	PF3D7_0703100	Plasmodium falciparum (isolate 3D7)	180	iron-sulfur cluster assembly [GO:0016226]; protein maturation by [4Fe-4S] cluster transfer [GO:0106035]
Q8IBB0	Q8IBB0	unreviewed	Q8IBB0_PLAF7	SET domain protein, putative (EC 2.1.1.43)	PF3D7_0827800	Plasmodium falciparum (isolate 3D7)	2399	nuclear periphery [GO:0034399]; double-stranded DNA binding [GO:0003690]; histone methyltransferase activity [GO:0042054]; methylation [GO:0032259]
A0A144A2R0	A0A144A2R0	unreviewed	A0A144A2R0_PLAF7	Nucleotidyltransferase, putative (EC 2.7.7.-)	PF3D7_1232900	Plasmodium falciparum (isolate 3D7)	473	nucleotidyltransferase activity [GO:0016779]
Q8I3A7	Q8I3A7	unreviewed	Q8I3A7_PLAF7	PH domain-containing protein, putative	PF3D7_0904200	Plasmodium falciparum (isolate 3D7)	292	membrane [GO:0016020]
Q8IB41	Q8IB41	unreviewed	Q8IB41_PLAF7	Uncharacterized protein	PF3D7_0820600	Plasmodium falciparum (isolate 3D7)	455	membrane [GO:0016020]
Q25809	Q25809	unreviewed	Q25809_PLAF7	Ribosomal protein S3, putative (Rps3 protein)	rps3 PF3D7_API01700	Plasmodium falciparum (isolate 3D7)	214	cytosolic small ribosomal subunit [GO:0022627]; membrane [GO:0016020]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A144A1W9	Q8IM04	reviewed	YPF04_PLAF7	Uncharacterized protein PF3D7_1409200	PF14_0089 PF3D7_1409200.1	Plasmodium falciparum (isolate 3D7)	198	
A0A144A3H3	A0A144A3H3	unreviewed	A0A144A3H3_PLAF7	Uncharacterized protein	PF3D7_1425300	Plasmodium falciparum (isolate 3D7)	307	
Q8I3S4	Q8I3S4	unreviewed	Q8I3S4_PLAF7	WD repeat-containing protein 26, putative	PF3D7_0518600	Plasmodium falciparum (isolate 3D7)	1276	
O77368	O77368	unreviewed	O77368_PLAF7	P-type ATPase, putative (EC 3.6.3.1)	PF3D7_0319000	Plasmodium falciparum (isolate 3D7)	1864	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled intramembrane lipid transporter activity [GO:0140326]; P-type ion transporter activity [GO:0015662]; monoatomic cation transport [GO:0006812]; phospholipid translocation [GO:0045332]
Q8I4P5	Q8I4P5	unreviewed	Q8I4P5_PLAF7	Rifin	PF3D7_1254200	Plasmodium falciparum (isolate 3D7)	351	host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; antigenic variation [GO:0020033]
C6KTB5	C6KTB5	unreviewed	C6KTB5_PLAF7	Ribonuclease P protein subunit p29, putative (EC 3.1.26.5)	PF3D7_0627900	Plasmodium falciparum (isolate 3D7)	291	ribonuclease MRP complex [GO:0000172]; ribonuclease P complex [GO:0030677]; ribonuclease P activity [GO:0004526]; ribonuclease P RNA binding [GO:0033204]; RNA nuclease activity [GO:0004540]; rRNA processing [GO:0006364]; tRNA 5'-leader removal [GO:0001682]
Q8IB63	Q8IB63	unreviewed	Q8IB63_PLAF7	Uncharacterized protein	PF3D7_0822900	Plasmodium falciparum (isolate 3D7)	1176	
Q8I0Q0	Q8I0Q0	unreviewed	Q8I0Q0_PLAF7	Exported protein family 1	PF3D7_0631300 PF3D7_1101800	Plasmodium falciparum (isolate 3D7)	282	Maurer's cleft [GO:0020036]
Q8I624	Q8I624	unreviewed	Q8I624_PLAF7	SRAP domain-containing protein, putative	PF3D7_1202100.1	Plasmodium falciparum (isolate 3D7)	401	peptidase activity [GO:0008233]; single-stranded DNA binding [GO:0003697]; DNA damage response [GO:0006974]; proteolysis [GO:0006508]
Q8IBV7	Q8IBV7	unreviewed	Q8IBV7_PLAF7	Histone H2B	PF3D7_0714000	Plasmodium falciparum (isolate 3D7)	123	euchromatin [GO:0000791]; nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]
Q8IAT7	Q8IAT7	unreviewed	Q8IAT7_PLAF7	ABC1 family, putative	PF3D7_0810200	Plasmodium falciparum (isolate 3D7)	940	ubiquinone biosynthetic process [GO:0006744]
C6S3G7	C6S3G7	unreviewed	C6S3G7_PLAF7	Dynein light chain, putative	PF3D7_1147100	Plasmodium falciparum (isolate 3D7)	102	cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; dynein intermediate chain binding [GO:0045505]; microtubule-based movement [GO:0007018]
Q8IAX3	Q8IAX3	unreviewed	Q8IAX3_PLAF7	ABC transporter F family member 1	PF3D7_0813700	Plasmodium falciparum (isolate 3D7)	1419	ATP-binding cassette (ABC) transporter complex [GO:0043190]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]
Q8IJS6	Q8IJS6	unreviewed	Q8IJS6_PLAF7	Heme oxygenase	PF3D7_1011900	Plasmodium falciparum (isolate 3D7)	305	heme oxygenase (decyclizing) activity [GO:0004392]
Q8IDG1	Q8IDG1	unreviewed	Q8IDG1_PLAF7	Uncharacterized protein	PF3D7_1354000	Plasmodium falciparum (isolate 3D7)	595	
Q8II99	Q8II99	unreviewed	Q8II99_PLAF7	WD repeat-containing protein, putative	PF3D7_1126500	Plasmodium falciparum (isolate 3D7)	1368	
C0H5K7	C0H5K7	unreviewed	C0H5K7_PLAF7	DIP13 homolog, putative	PF3D7_1366100	Plasmodium falciparum (isolate 3D7)	127	centrosome [GO:0005813]; ciliary basal body [GO:0036064]
A0A143ZV68	A0A143ZV68	unreviewed	A0A143ZV68_PLAF7	Heptatricopeptide repeat-containing protein	PF3D7_0314200	Plasmodium falciparum (isolate 3D7)	1385	membrane [GO:0016020]
Q8IM26	Q8IM26	unreviewed	Q8IM26_PLAF7	Glideosome associated protein with multiple membrane spans 3	PF3D7_1406800	Plasmodium falciparum (isolate 3D7)	284	inner membrane pellicle complex [GO:0070258]; membrane [GO:0016020]
Q8I1Z0	Q8I1Z0	unreviewed	Q8I1Z0_PLAF7	SET domain protein, putative (EC 2.1.1.43)	PF3D7_0403900	Plasmodium falciparum (isolate 3D7)	1186	nucleus [GO:0005634]; polytene chromosome [GO:0005700]; histone H4K20 methyltransferase activity [GO:0042799]; methylation [GO:0032259]; regulation of DNA damage response, signal transduction by p53 class mediator [GO:0043516]; regulation of transcription by RNA polymerase II [GO:0006357]
Q8IHM1	Q8IHM1	unreviewed	Q8IHM1_PLAF7	Rifin	PF3D7_1150300	Plasmodium falciparum (isolate 3D7)	341	host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; antigenic variation [GO:0020033]
A0A5K1K8Q1	A0A5K1K8Q1	unreviewed	A0A5K1K8Q1_PLAF7	Exportin-T (Exportin(tRNA)) (tRNA exportin)	PF3D7_1315900	Plasmodium falciparum (isolate 3D7)	1232	cytoplasm [GO:0005737]; nuclear matrix [GO:0016363]; nuclear pore [GO:0005643]; small GTPase binding [GO:0031267]; tRNA binding [GO:0000049]; tRNA re-export from nucleus [GO:0071528]
A0A5K1K9A3	A0A5K1K9A3	unreviewed	A0A5K1K9A3_PLAF7	Uncharacterized protein	PF3D7_1350000	Plasmodium falciparum (isolate 3D7)	267	
Q8IAN7	Q8IAN7	unreviewed	Q8IAN7_PLAF7	Tubulin gamma chain	PF3D7_0803700	Plasmodium falciparum (isolate 3D7)	452	centrosome [GO:0005813]; cytoplasm [GO:0005737]; gamma-tubulin complex [GO:0000930]; microtubule [GO:0005874]; microtubule organizing center [GO:0005815]; nucleus [GO:0005634]; spindle [GO:0005819]; GTP binding [GO:0005525]; structural constituent of cytoskeleton [GO:0005200]; cytoplasmic microtubule organization [GO:0031122]; meiotic spindle organization [GO:0000212]; microtubule cytoskeleton organization [GO:0000226]; microtubule nucleation [GO:0007020]; mitotic cell cycle [GO:0000278]; mitotic sister chromatid segregation [GO:0000070]; mitotic spindle organization [GO:0007052]
Q8IIJ2	Q8IIJ2	unreviewed	Q8IIJ2_PLAF7	Tyrosine--tRNA ligase (EC 6.1.1.1) (Tyrosyl-tRNA synthetase)	PF3D7_1117500	Plasmodium falciparum (isolate 3D7)	561	cytosol [GO:0005829]; mitochondrion [GO:0005739]; ATP binding [GO:0005524]; RNA binding [GO:0003723]; tyrosine-tRNA ligase activity [GO:0004831]; tRNA aminoacylation [GO:0043039]; tyrosyl-tRNA aminoacylation [GO:0006437]
A0A5K1K8E9	A0A5K1K8E9	unreviewed	A0A5K1K8E9_PLAF7	Uncharacterized protein	PF3D7_1348000	Plasmodium falciparum (isolate 3D7)	1245	membrane [GO:0016020]
Q8IJJ0	Q8IJJ0	unreviewed	Q8IJJ0_PLAF7	Apicoplast integral membrane protein, putative	PF3D7_1021300	Plasmodium falciparum (isolate 3D7)	454	membrane [GO:0016020]
O77325	O77325	unreviewed	O77325_PLAF7	Pre-mRNA-processing factor 19 (EC 2.3.2.27)	PF3D7_0308600	Plasmodium falciparum (isolate 3D7)	532	cytoplasm [GO:0005737]; nuclear matrix [GO:0016363]; nucleoplasm [GO:0005654]; Prp19 complex [GO:0000974]; U2-type catalytic step 1 spliceosome [GO:0071006]; beta-tubulin binding [GO:0048487]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; DNA repair [GO:0006281]; mRNA splicing, via spliceosome [GO:0000398]; post-chaperonin tubulin folding pathway [GO:0007023]; protein ubiquitination [GO:0016567]; tubulin complex assembly [GO:0007021]
Q7KQL7	Q7KQL7	unreviewed	Q7KQL7_PLAF7	Acyl-CoA synthetase (EC 6.2.1.3)	PF3D7_1479000	Plasmodium falciparum (isolate 3D7)	820	endoplasmic reticulum [GO:0005783]; host cell cytoplasm [GO:0030430]; membrane [GO:0016020]; long-chain fatty acid-CoA ligase activity [GO:0004467]; fatty acid metabolic process [GO:0006631]
Q8I347	Q8I347	unreviewed	Q8I347_PLAF7	DNA repair protein REV1, putative	PF3D7_0910500	Plasmodium falciparum (isolate 3D7)	1697	damaged DNA binding [GO:0003684]; deoxycytidyl transferase activity [GO:0017125]; DNA-directed DNA polymerase activity [GO:0003887]; error-free translesion synthesis [GO:0070987]; error-prone translesion synthesis [GO:0042276]
Q8IJX7	Q8IJX7	unreviewed	Q8IJX7_PLAF7	Heptatricopeptide repeat-containing protein, putative	PF3D7_1006400	Plasmodium falciparum (isolate 3D7)	870	
Q8I2X6	Q8I2X6	unreviewed	Q8I2X6_PLAF7	GPN-loop GTPase 2	PF3D7_0917700	Plasmodium falciparum (isolate 3D7)	358	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
A0A5K1K982	A0A5K1K982	unreviewed	A0A5K1K982_PLAF7	Uncharacterized protein	PF3D7_1328200	Plasmodium falciparum (isolate 3D7)	2668	DNA recombination [GO:0006310]; DNA repair [GO:0006281]
