From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q58201	Q58201	reviewed	ARLY_METJA	Argininosuccinate lyase (ASAL) (EC 4.3.2.1) (Arginosuccinase)	argH MJ0791	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	484	cytosol [GO:0005829]; argininosuccinate lyase activity [GO:0004056]; arginine biosynthetic process via ornithine [GO:0042450]
Q59000	Q59000	reviewed	G6PI_METJA	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)	pgi MJ1605	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	401	cytosol [GO:0005829]; carbohydrate derivative binding [GO:0097367]; glucose-6-phosphate isomerase activity [GO:0004347]; monosaccharide binding [GO:0048029]; gluconeogenesis [GO:0006094]; glucose 6-phosphate metabolic process [GO:0051156]; glycolytic process [GO:0006096]
Q57958	Q57958	reviewed	Y538_METJA	Uncharacterized protein MJ0538	MJ0538	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	260	
P54017	P54017	reviewed	RL2_METJA	Large ribosomal subunit protein uL2 (50S ribosomal protein L2)	rpl2 MJ0179	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	242	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]
P81232	P81232	reviewed	Y21B_METJA	Uncharacterized protein MJ0210.1	MJ0210.1	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	172	plasma membrane [GO:0005886]
Q57767	Q57767	reviewed	Y319_METJA	Uncharacterized protein MJ0319	MJ0319	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	97	
Q58346	Q58346	reviewed	P936_METJA	Phosphodiesterase MJ0936 (EC 3.1.4.-)	MJ0936	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	166	hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]
Q57888	Q57888	reviewed	COFG_METJA	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase (EC 4.3.1.32) (FO synthase subunit 1)	cofG MJ0446	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	358	4 iron, 4 sulfur cluster binding [GO:0051539]; 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase activity [GO:0044689]; ammonia-lyase activity [GO:0016841]; iron ion binding [GO:0005506]
Q58102	Q58102	reviewed	Y690_METJA	Uncharacterized protein MJ0690	MJ0690	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	200	
Q57732	Q57732	reviewed	Y284_METJA	Uncharacterized protein MJ0284	MJ0284	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	219	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; transferase activity [GO:0016740]
Q58939	Q58939	reviewed	Y1544_METJA	Uncharacterized protein MJ1544	MJ1544	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	441	ATP binding [GO:0005524]
Q58893	Q58893	reviewed	MTM5_METJA	Type II methyltransferase M.MjaV (M.MjaV) (EC 2.1.1.113) (N-4 cytosine-specific methyltransferase MjaV)	mjaVM MJ1498	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	292	cytoplasm [GO:0005737]; DNA binding [GO:0003677]; methyltransferase activity [GO:0008168]; N-methyltransferase activity [GO:0008170]; site-specific DNA-methyltransferase (cytosine-N4-specific) activity [GO:0015667]; DNA restriction-modification system [GO:0009307]
Q59050	Q59050	reviewed	Y1656_METJA	Uncharacterized protein MJ1656	MJ1656	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	237	catalytic activity [GO:0003824]; metal ion binding [GO:0046872]
Q58231	Q58231	reviewed	Y821_METJA	Putative uncharacterized protein MJ0821	MJ0821	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	56	ATP binding [GO:0005524]
Q58381	Q58381	reviewed	Y971_METJA	Uncharacterized protein MJ0971	MJ0971	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	365	cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; metalloendopeptidase activity [GO:0004222]; membrane protein intracellular domain proteolysis [GO:0031293]
Q57675	Q57675	reviewed	VATI_METJA	V-type ATP synthase subunit I (V-ATPase subunit I)	atpI MJ0222	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	695	plasma membrane [GO:0005886]; proton-transporting V-type ATPase, V0 domain [GO:0033179]; vacuolar proton-transporting V-type ATPase complex [GO:0016471]; ATPase binding [GO:0051117]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]; vacuolar acidification [GO:0007035]
Q57707	Q57707	reviewed	Y259_METJA	Uncharacterized protein MJ0259	MJ0259	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	202	
Q57677	Q57677	reviewed	Y224_METJA	Uncharacterized protein MJ0224	MJ0224	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	169	
Q57860	Q57860	reviewed	Y417_METJA	Uncharacterized protein MJ0417	MJ0417	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	237	5'-3' DNA exonuclease activity [GO:0035312]; 5'-3' RNA exonuclease activity [GO:0004534]
Q58195	Q58195	reviewed	Y785_METJA	Uncharacterized protein MJ0785	MJ0785	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	375	2 iron, 2 sulfur cluster binding [GO:0051537]; 4 iron, 4 sulfur cluster binding [GO:0051539]; biotin synthase activity [GO:0004076]; metal ion binding [GO:0046872]; biotin biosynthetic process [GO:0009102]
Q58580	Q58580	reviewed	Y1180_METJA	Uncharacterized protein MJ1180	MJ1180	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	145	membrane [GO:0016020]
Q57581	Q57581	reviewed	IF2A_METJA	Translation initiation factor 2 subunit alpha (aIF2-alpha) (eIF-2-alpha)	eif2a MJ0117	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	266	ribosome binding [GO:0043022]; RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]; translational initiation [GO:0006413]
Q58873	Q58873	reviewed	TTUA_METJA	tRNA-5-methyluridine(54) 2-sulfurtransferase (EC 2.8.1.-) (tRNA thiouridine synthetase TtuA)	MJ1478	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	303	cytosolic tRNA wobble base thiouridylase complex [GO:0002144]; 4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; transferase activity [GO:0016740]; tRNA binding [GO:0000049]; tRNA wobble position uridine thiolation [GO:0002143]
Q57785	Q57785	reviewed	Y339_METJA	Uncharacterized protein MJ0339	MJ0339	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	107	
Q57774	Q57774	reviewed	Y328_METJA	Uncharacterized protein MJ0328	MJ0328	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	146	
Q57964	Q57964	reviewed	Y544_METJA	Uncharacterized protein MJ0544	MJ0544	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	229	protein N-linked glycosylation [GO:0006487]
Q57837	Q57837	reviewed	Y392_METJA	Zinc metalloprotease MJ0392 (EC 3.4.24.-) (MjS2P) (S2P endopeptidase) (Site-2-type intramembrane protease)	MJ0392	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	339	plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]; proteolysis [GO:0006508]
Q58296	Q58296	reviewed	Y886_METJA	Putative molybdopterin biosynthesis protein MJ0886	MJ0886	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	620	cytoplasm [GO:0005737]; molybdopterin molybdotransferase activity [GO:0061599]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]
Q58374	Q58374	reviewed	Y964_METJA	Uncharacterized protein MJ0964	MJ0964	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	680	5-oxoprolinase (ATP-hydrolyzing) activity [GO:0017168]; glutathione metabolic process [GO:0006749]
Q58756	Q58756	reviewed	Y1361_METJA	Uncharacterized protein MJ1361	MJ1361	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	292	membrane [GO:0016020]; coenzyme F420-0:L-glutamate ligase activity [GO:0052618]
Q58115	Q58115	reviewed	Y704_METJA	Uncharacterized protein MJ0704	MJ0704	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	377	plasma membrane [GO:0005886]
Q59043	Q59043	reviewed	Y1649_METJA	Putative ribosomal RNA large subunit methyltransferase MJ1649 (EC 2.1.1.-)	MJ1649	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	387	cytoplasm [GO:0005737]; RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]; rRNA processing [GO:0006364]
Q58438	Q58438	reviewed	Y1032_METJA	Uncharacterized protein MJ1032	MJ1032	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	366	plasma membrane [GO:0005886]
Q58745	Q58745	reviewed	Y1350_METJA	Uncharacterized protein MJ1350	MJ1350	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	261	oxidoreductase activity [GO:0016491]
Q57929	Q57929	reviewed	HIS5_METJA	Imidazole glycerol phosphate synthase subunit HisH (EC 4.3.2.10) (IGP synthase glutaminase subunit) (EC 3.5.1.2) (IGP synthase subunit HisH) (ImGP synthase subunit HisH) (IGPS subunit HisH)	hisH MJ0506	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	196	cytoplasm [GO:0005737]; glutaminase activity [GO:0004359]; imidazoleglycerol-phosphate synthase activity [GO:0000107]; lyase activity [GO:0016829]; glutamine metabolic process [GO:0006541]; histidine biosynthetic process [GO:0000105]
Q58193	Q58193	reviewed	Y783_METJA	Uncharacterized protein MJ0783	MJ0783	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	186	arylformamidase activity [GO:0004061]; tryptophan catabolic process to kynurenine [GO:0019441]
Q58259	Q58259	reviewed	MTRC_METJA	Tetrahydromethanopterin S-methyltransferase subunit C (EC 2.1.1.86) (N5-methyltetrahydromethanopterin--coenzyme M methyltransferase subunit C)	mtrC MJ0849	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	265	plasma membrane [GO:0005886]; tetrahydromethanopterin S-methyltransferase activity [GO:0030269]; methanogenesis, from carbon dioxide [GO:0019386]; methylation [GO:0032259]; one-carbon metabolic process [GO:0006730]
Q58069	Q58069	reviewed	Y653_METJA	Uncharacterized protein MJ0653	MJ0653	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	194	metal ion binding [GO:0046872]
Q58773	Q58773	reviewed	CARB1_METJA	Carbamoyl-phosphate synthase large chain, N-terminal section (EC 6.3.5.5) (Carbamoyl-phosphate synthetase ammonia chain)	carB1 MJ1378	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	482	ATP binding [GO:0005524]; carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity [GO:0004088]; metal ion binding [GO:0046872]; 'de novo' UMP biosynthetic process [GO:0044205]; arginine biosynthetic process [GO:0006526]
Q58097	Q58097	reviewed	MFNC_METJA	(5-formylfuran-3-yl)methyl phosphate transaminase (EC 2.6.1.108) (4-HFC-P:alanine aminotransferase)	mfnC MJ0684	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	370	cytoplasm [GO:0005737]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]
Q58031	Q58031	reviewed	Y614_METJA	Uncharacterized protein MJ0614	MJ0614	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	130	
Q58304	Q58304	reviewed	FLAC_METJA	Putative flagella-related protein C	flaC MJ0894	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	141	archaeal-type flagellum [GO:0097589]
Q57870	Q57870	reviewed	Y427_METJA	Uncharacterized protein MJ0427	MJ0427	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	160	
Q57953	Q57953	reviewed	FERA_METJA	Uncharacterized ferredoxin MJ0533	MJ0533	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	56	4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]
Q58658	Q58658	reviewed	NURA_METJA	Probable DNA double-strand break repair nuclease NurA (EC 3.1.-.-)	nurA MJ1262	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	389	metal ion binding [GO:0046872]; nuclease activity [GO:0004518]; DNA repair [GO:0006281]
Q58313	Q58313	reviewed	Y903_METJA	Uncharacterized protein MJ0903	MJ0903	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	643	membrane [GO:0016020]
Q58567	Q58567	reviewed	FWDG_METJA	Polyferredoxin protein FwdG	fwdG MJ1167	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	82	4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]
Q58261	Q58261	reviewed	MTRA_METJA	Tetrahydromethanopterin S-methyltransferase subunit A (EC 2.1.1.86) (N5-methyltetrahydromethanopterin--coenzyme M methyltransferase subunit A)	mtrA MJ0851	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	241	plasma membrane [GO:0005886]; cobalt ion binding [GO:0050897]; tetrahydromethanopterin S-methyltransferase activity [GO:0030269]; methanogenesis, from carbon dioxide [GO:0019386]; methylation [GO:0032259]; one-carbon metabolic process [GO:0006730]; sodium ion transport [GO:0006814]
Q58360	Q58360	reviewed	RFRNP_METJA	RNA-free ribonuclease P (RNA-free RNase P) (EC 3.1.26.5) (Protein-only RNase P)	MJ0950	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	233	ribonuclease P activity [GO:0004526]; tRNA 5'-leader removal [GO:0001682]
Q58949	Q58949	reviewed	Y1554_METJA	Uncharacterized protein MJ1554	MJ1554	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	622	
P81303	P81303	reviewed	NOP10_METJA	Ribosome biogenesis protein Nop10	nop10 MJ0116.1	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	60	ribonucleoprotein complex [GO:1990904]; snoRNA binding [GO:0030515]; pseudouridine synthesis [GO:0001522]; rRNA processing [GO:0006364]
Q57590	Q57590	reviewed	Y126_METJA	Putative protein adenylyltransferase MJ0126 (EC 2.7.7.108) (Putative antitoxin MJ0126)	MJ0126	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	98	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; nucleotidyltransferase activity [GO:0016779]
Q59066	Q59066	reviewed	CAS10_METJA	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A) (ssDNase Cas10) (EC 3.1.-.-) (Cyclic oligoadenylate synthase) (EC 2.7.7.-)	cas10 csm1 MJ1672	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	800	ATP binding [GO:0005524]; endonuclease activity [GO:0004519]; exonuclease activity [GO:0004527]; RNA binding [GO:0003723]; transferase activity [GO:0016740]; defense response to virus [GO:0051607]
Q57723	Q57723	reviewed	Y275_METJA	Uncharacterized protein MJ0275	MJ0275	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	204	membrane [GO:0016020]
Q60336	Q60336	reviewed	ARTE_METJA	Probable archaeosortase E (EC 3.4.22.-)	artE MJ0027	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	184	plasma membrane [GO:0005886]; peptidase activity [GO:0008233]; proteolysis [GO:0006508]
Q58051	Q58051	reviewed	Y634_METJA	Uncharacterized KamA family protein MJ0634	MJ0634	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	620	4 iron, 4 sulfur cluster binding [GO:0051539]; catalytic activity [GO:0003824]; metal ion binding [GO:0046872]
Q57630	Q57630	reviewed	DTDA_METJA	D-aminoacyl-tRNA deacylase (EC 3.1.1.96) (D-tyrosyl-tRNA(Tyr) deacylase)	dtdA MJ0166	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	255	D-aminoacyl-tRNA deacylase activity [GO:0051499]; zinc ion binding [GO:0008270]; D-amino acid catabolic process [GO:0019478]
P54046	P54046	reviewed	RL30_METJA	Large ribosomal subunit protein uL30 (50S ribosomal protein L30)	rpl30 MJ0476	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	154	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000463]; translation [GO:0006412]
Q58081	Q58081	reviewed	AMPPA_METJA	AMP phosphorylase (AMPpase) (EC 2.4.2.57) (Nucleoside monophosphate phosphorylase) (NMP phosphorylase)	MJ0667	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	503	cytosol [GO:0005829]; 1,4-alpha-oligoglucan phosphorylase activity [GO:0004645]; AMP binding [GO:0016208]; pentosyltransferase activity [GO:0016763]; AMP catabolic process [GO:0006196]; pyrimidine deoxyribonucleoside metabolic process [GO:0046125]; pyrimidine nucleobase metabolic process [GO:0006206]
P54059	P54059	reviewed	RS3A_METJA	Small ribosomal subunit protein eS1 (30S ribosomal protein S3Ae) (Ribosomal protein S1e)	rps3ae MJ0980	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	222	cytosol [GO:0005829]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q58922	Q58922	reviewed	Y1527_METJA	UPF0132 membrane protein MJ1527	MJ1527	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	140	plasma membrane [GO:0005886]
