From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q8ZLA9	Q8ZLA9	unreviewed	Q8ZLA9_SALTY	Dipeptide transport protein	dppA STM3630	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	535	ATP-binding cassette (ABC) transporter complex [GO:0043190]; outer membrane-bounded periplasmic space [GO:0030288]; peptide transmembrane transporter activity [GO:1904680]; dipeptide transport [GO:0042938]
Q56108	Q56108	reviewed	NRDH_SALTY	Glutaredoxin-like protein NrdH	nrdH STM2805	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	81	electron transfer activity [GO:0009055]; cell redox homeostasis [GO:0045454]
Q7CPM9	Q7CPM9	unreviewed	Q7CPM9_SALTY	Cytoplasmic protein	yhcO STM3363	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	90	
Q7CPW7	Q7CPW7	unreviewed	Q7CPW7_SALTY	Cytoplasmic protein	STM2923	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	78	
P0C5Y6	P0C5Y6	reviewed	YCIZ_SALTY	UPF0509 protein YciZ	yciZ STM1703.1	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	59	
Q7CR80	Q7CR80	unreviewed	Q7CR80_SALTY	Cell division protein FtsA	ftsA STM0132	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	420	cell division site [GO:0032153]; cytoplasmic side of plasma membrane [GO:0009898]; ATP binding [GO:0005524]; cell division [GO:0051301]; FtsZ-dependent cytokinesis [GO:0043093]
Q8ZNC0	Q8ZNC0	unreviewed	Q8ZNC0_SALTY	Dihydrofolate synthase/folylpolyglutamate synthase	folC STM2365	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	422	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; dihydrofolate synthase activity [GO:0008841]; metal ion binding [GO:0046872]; tetrahydrofolylpolyglutamate synthase activity [GO:0004326]; folic acid biosynthetic process [GO:0046656]; folic acid-containing compound biosynthetic process [GO:0009396]; tetrahydrofolate biosynthetic process [GO:0046654]
Q7CP84	Q7CP84	unreviewed	Q7CP84_SALTY	Peptide maturation protein	pmbA STM4438	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	450	cytosol [GO:0005829]; metallopeptidase activity [GO:0008237]; proteolysis [GO:0006508]
P67341	P67341	reviewed	YMDB_SALTY	O-acetyl-ADP-ribose deacetylase (EC 3.1.1.106) (Regulator of RNase III activity)	ymdB STM1147	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	179	O-acetyl-ADP-ribose deacetylase activity [GO:0061463]; purine nucleoside binding [GO:0001883]; ribonuclease inhibitor activity [GO:0008428]; purine nucleoside metabolic process [GO:0042278]
Q8ZRT0	Q8ZRT0	unreviewed	Q8ZRT0_SALTY	Dihydrolipoyl dehydrogenase (EC 1.8.1.4)	lpdA STM0154	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	474	dihydrolipoyl dehydrogenase activity [GO:0004148]; flavin adenine dinucleotide binding [GO:0050660]
Q8ZP57	Q8ZP57	reviewed	STEC_SALTY	Secreted effector kinase SteC (EC 2.7.-.-) (Salmonella translocated effector C)	steC STM1698	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	457	extracellular region [GO:0005576]; host cell [GO:0043657]; host cell cytoplasm [GO:0030430]; ATP binding [GO:0005524]; kinase activity [GO:0016301]; protein autophosphorylation [GO:0046777]; protein secretion by the type III secretion system [GO:0030254]
Q8ZQA7	Q8ZQA7	unreviewed	Q8ZQA7_SALTY	Gifsy-2 prophage protein	STM1011	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	86	
Q8ZRB9	Q8ZRB9	unreviewed	Q8ZRB9_SALTY	Lon protease (EC 3.4.21.53) (ATP-dependent protease La)	lon STM0450	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	784	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent peptidase activity [GO:0004176]; sequence-specific DNA binding [GO:0043565]; serine-type endopeptidase activity [GO:0004252]; cellular response to heat [GO:0034605]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]
P06190	P06190	reviewed	ARAD_SALTY	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4) (Phosphoribulose isomerase)	araD STM0101	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	231	cytosol [GO:0005829]; aldehyde-lyase activity [GO:0016832]; L-ribulose-phosphate 4-epimerase activity [GO:0008742]; zinc ion binding [GO:0008270]; L-arabinose catabolic process to xylulose 5-phosphate [GO:0019569]; pentose catabolic process [GO:0019323]
P26395	P26395	reviewed	RFBI_SALTY	Protein RfbI	rfbI STM2093	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	330	2 iron, 2 sulfur cluster binding [GO:0051537]; flavin adenine dinucleotide binding [GO:0050660]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]; O antigen biosynthetic process [GO:0009243]
P26404	P26404	reviewed	RFBM_SALTY	Mannose-1-phosphate guanylyltransferase RfbM (EC 2.7.7.13) (GDP-mannose pyrophosphorylase) (GMP) (GMPP) (GTP--mannose-1-phosphate guanylyltransferase)	rfbM STM2084	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	479	GTP binding [GO:0005525]; mannose-1-phosphate guanylyltransferase (GTP) activity [GO:0004475]; GDP-mannose biosynthetic process [GO:0009298]; O antigen biosynthetic process [GO:0009243]
Q8ZNT4	Q8ZNT4	unreviewed	Q8ZNT4_SALTY	Cytoplasmic protein	STM1988	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	81	
Q8ZME9	Q8ZME9	unreviewed	Q8ZME9_SALTY	Cytoplasmic protein	yghJ STM2941	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	352	
Q8ZPW7	Q8ZPW7	reviewed	YEAL_SALTY	UPF0756 membrane protein YeaL	yeaL STM1280	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	134	plasma membrane [GO:0005886]
Q8ZR95	Q8ZR95	reviewed	COPA_SALTY	Copper-exporting P-type ATPase (EC 7.2.2.8) (Copper-exporting P-type ATPase A) (Cu(+)-exporting ATPase) (Soluble copper chaperone CopA(Z))	copA STM0498	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	833	cytoplasm [GO:0005737]; membrane [GO:0016020]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; copper ion binding [GO:0005507]; P-type divalent copper transporter activity [GO:0043682]; P-type monovalent copper transporter activity [GO:0140581]; copper ion homeostasis [GO:0055070]
P37411	P37411	reviewed	GYRA_SALTY	DNA gyrase subunit A (EC 5.6.2.2)	gyrA STM2272	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	878	chromosome [GO:0005694]; cytoplasm [GO:0005737]; DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex [GO:0009330]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA negative supercoiling activity [GO:0034335]; DNA topological change [GO:0006265]; DNA-templated DNA replication [GO:0006261]
Q8ZLQ1	Q8ZLQ1	unreviewed	Q8ZLQ1_SALTY	peptidase Do (EC 3.4.21.107)	degQ STM3348	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	455	periplasmic space [GO:0042597]; serine-type endopeptidase activity [GO:0004252]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]
Q8ZK48	Q8ZK48	unreviewed	Q8ZK48_SALTY	Cytoplasmic protein	STM4435	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	271	metal ion binding [GO:0046872]
Q7CQE7	Q7CQE7	unreviewed	Q7CQE7_SALTY	Hydrogenase maturation protease	STM1789	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	198	endopeptidase activity [GO:0004175]; enzyme activator activity [GO:0008047]; metal ion binding [GO:0046872]; protein processing [GO:0016485]
Q7CQR7	Q7CQR7	unreviewed	Q7CQR7_SALTY	Outer membrane lipoprotein	yceK STM1152	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	75	
Q8ZQ87	Q8ZQ87	unreviewed	Q8ZQ87_SALTY	Gifsy-2 prophage probable minor tail protein	STM1040	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	109	
Q8ZMY2	Q8ZMY2	unreviewed	Q8ZMY2_SALTY	Gifsy-1 prophage protein	STM2620	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	200	
Q93GN6	Q93GN6	unreviewed	Q93GN6_SALTY	Conjugative transfer: assembly	traV PSLT084	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	171	
P20506	P20506	reviewed	ILVA_SALTY	L-Threonine dehydratase biosynthetic IlvA (EC 4.3.1.19) (Threonine deaminase)	ilvA STM3905 STMD1.87	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	514	L-serine ammonia-lyase activity [GO:0003941]; L-threonine ammonia-lyase activity [GO:0004794]; pyridoxal phosphate binding [GO:0030170]; isoleucine biosynthetic process [GO:0009097]; L-serine catabolic process [GO:0006565]; threonine catabolic process [GO:0006567]; threonine metabolic process [GO:0006566]
P37417	P37417	reviewed	MURB_SALTY	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase)	murB STM4137 STMF1.1	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	342	cytosol [GO:0005829]; FAD binding [GO:0071949]; flavin adenine dinucleotide binding [GO:0050660]; UDP-N-acetylmuramate dehydrogenase activity [GO:0008762]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]
Q8ZMF7	Q8ZMF7	reviewed	ISPF_SALTY	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (MECDP-synthase) (MECPP-synthase) (MECPS) (EC 4.6.1.12)	ispF STM2929	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	159	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity [GO:0008685]; metal ion binding [GO:0046872]; isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [GO:0019288]; terpenoid biosynthetic process [GO:0016114]
Q8ZRY4	Q8ZRY4	reviewed	OADB1_SALTY	Oxaloacetate decarboxylase beta chain 1 (EC 7.2.4.2)	oadB1 STM0054	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	433	plasma membrane [GO:0005886]; decarboxylation-driven active transmembrane transporter activity [GO:0015451]; lyase activity [GO:0016829]; sodium ion transport [GO:0006814]
Q8ZR44	Q8ZR44	unreviewed	Q8ZR44_SALTY	Cytoplasmic protein	ybdF STM0579	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	122	
P40790	P40790	reviewed	POTA_SALTY	Spermidine/putrescine import ATP-binding protein PotA (EC 7.6.2.11)	potA STM1226	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	378	ATP-binding cassette (ABC) transporter complex [GO:0043190]; ABC-type putrescine transporter activity [GO:0015594]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q7CR23	Q7CR23	unreviewed	Q7CR23_SALTY	Esterase	ybaW STM0454	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	132	acyl-CoA hydrolase activity [GO:0047617]
H9L407	H9L407	unreviewed	H9L407_SALTY	Secretion system effector	sseF STM1404	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	260	membrane [GO:0016020]
Q8ZM14	Q8ZM14	unreviewed	Q8ZM14_SALTY	Methyl-accepting chemotaxis protein	STM3152	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	547	membrane [GO:0016020]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]
Q8ZLN5	Q8ZLN5	unreviewed	Q8ZLN5_SALTY	Transmembrane protein affecting septum formation and cell membrane permeability	acrE STM3390	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	385	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]; response to antibiotic [GO:0046677]; response to toxic substance [GO:0009636]
Q8ZMC9	Q8ZMC9	reviewed	XNI_SALTY	Flap endonuclease Xni (FEN) (EC 3.1.-.-)	xni ygdG STM2972	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	251	5'-flap endonuclease activity [GO:0017108]; DNA binding [GO:0003677]; magnesium ion binding [GO:0000287]; potassium ion binding [GO:0030955]; DNA replication, Okazaki fragment processing [GO:0033567]
Q8ZLG7	Q8ZLG7	unreviewed	Q8ZLG7_SALTY	Alpha-1,4 glucan phosphorylase (EC 2.4.1.1)	glgP STM3534	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	815	cytoplasm [GO:0005737]; glycogen phosphorylase activity [GO:0008184]; linear malto-oligosaccharide phosphorylase activity [GO:0102250]; pyridoxal phosphate binding [GO:0030170]; SHG alpha-glucan phosphorylase activity [GO:0102499]; glycogen catabolic process [GO:0005980]
Q8ZKA1	Q8ZKA1	unreviewed	Q8ZKA1_SALTY	Cytoplasmic protein	yjfI STM4370	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	134	
Q8ZKQ7	Q8ZKQ7	unreviewed	Q8ZKQ7_SALTY	Mannose-6-phosphate isomerase	STM4071	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	88	isomerase activity [GO:0016853]
Q8ZMC2	Q8ZMC2	unreviewed	Q8ZMC2_SALTY	Integral membrane protein	STM2986	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	295	plasma membrane [GO:0005886]
Q7CQY3	Q7CQY3	unreviewed	Q7CQY3_SALTY	Ferric uptake regulation protein	fur STM0693	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	150	cytosol [GO:0005829]; protein-DNA complex [GO:0032993]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription repressor activity [GO:0001217]; transcription cis-regulatory region binding [GO:0000976]; zinc ion binding [GO:0008270]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of siderophore biosynthetic process [GO:1900705]
Q8ZRM3	Q8ZRM3	unreviewed	Q8ZRM3_SALTY	Methyltransferase in menaquinone/biotin biosynthesis	yafE STM0259	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	256	methyltransferase activity [GO:0008168]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
Q7CPY3	Q7CPY3	unreviewed	Q7CPY3_SALTY	Electron transport protein (FeS center) from formate to hydrogen	hydN STM2843	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	181	iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]
P0A2F4	P0A2F4	reviewed	SODF_SALTY	Superoxide dismutase [Fe] (EC 1.15.1.1)	sodB STM1431	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	193	metal ion binding [GO:0046872]; superoxide dismutase activity [GO:0004784]
P65977	P65977	reviewed	RECA_SALTY	Protein RecA (Recombinase A)	recA STM2829	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	353	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent DNA damage sensor activity [GO:0140664]; damaged DNA binding [GO:0003684]; single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; positive chemotaxis [GO:0050918]; positive regulation of receptor clustering [GO:1903911]; regulation of bacterial-type flagellum-dependent cell motility [GO:1902021]; SOS response [GO:0009432]
Q8ZR27	Q8ZR27	unreviewed	Q8ZR27_SALTY	Glycerol dehydrogenase	ybdH STM0602	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	362	metal ion binding [GO:0046872]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]
Q8ZQF5	Q8ZQF5	unreviewed	Q8ZQF5_SALTY	Fels-1 prophage minor tail protein	STM0926	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	790	
Q7CP91	Q7CP91	unreviewed	Q7CP91_SALTY	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	fklB STM4397	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	220	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
Q8ZS14	Q8ZS14	reviewed	YAAI_SALTY	UPF0412 protein YaaI	yaaI STM0011	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	134	
Q93GR0	Q93GR0	unreviewed	Q93GR0_SALTY	Integrase protein	rlgA PSLT044	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	554	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
P41793	P41793	reviewed	EUTE_SALTY	Acetaldehyde dehydrogenase (acetylating) EutE (EC 1.2.1.10) (Ethanolamine utilization protein EutE)	eutE STM2463	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	467	bacterial microcompartment [GO:0031469]; acetaldehyde dehydrogenase (acetylating) activity [GO:0008774]; ethanolamine catabolic process [GO:0046336]; generation of precursor metabolites and energy [GO:0006091]
P0A2U0	P0A2U0	reviewed	OGT_SALTY	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63) (6-O-methylguanine-DNA methyltransferase) (MGMT) (O-6-methylguanine-DNA-alkyltransferase)	ogt STM1659	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	171	cytoplasm [GO:0005737]; methylated-DNA-[protein]-cysteine S-methyltransferase activity [GO:0003908]; DNA dealkylation involved in DNA repair [GO:0006307]; methylation [GO:0032259]
Q8ZLD7	Q8ZLD7	reviewed	USPA_SALTY	Universal stress protein A	uspA STM3591	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	144	cytoplasm [GO:0005737]
Q8ZNH2	Q8ZNH2	unreviewed	Q8ZNH2_SALTY	Phosphotransferase RcsD (EC 2.7.2.-) (Phosphotransfer intermediate RcsD)	yojN rcsD STM2269	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	889	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; histidine phosphotransfer kinase activity [GO:0009927]; phosphorelay sensor kinase activity [GO:0000155]; phosphotransferase activity, carboxyl group as acceptor [GO:0016774]
P37589	P37589	reviewed	PMRD_SALTY	Signal transduction protein PmrD (BasR post-transcriptional activator) (Polymyxin resistance protein PmrD)	pmrD pbgE2 STM2304	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	85	response to antibiotic [GO:0046677]
Q8ZM63	Q8ZM63	unreviewed	Q8ZM63_SALTY	Transketolase (EC 2.2.1.1)	tktA STM3076	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	663	cytosol [GO:0005829]; metal ion binding [GO:0046872]; transketolase activity [GO:0004802]; pentose-phosphate shunt [GO:0006098]
Q8ZR89	Q8ZR89	reviewed	METN2_SALTY	Methionine import ATP-binding protein MetN 2 (EC 7.4.2.11)	metN2 STM0511	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	338	plasma membrane [GO:0005886]; ABC-type D-methionine transporter activity [GO:0033232]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q8ZKL3	Q8ZKL3	unreviewed	Q8ZKL3_SALTY	Cytoplasmic protein	STM4186	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	135	
P40810	P40810	reviewed	ILVD_SALTY	Dihydroxy-acid dehydratase (DAD) (EC 4.2.1.9)	ilvD STM3904 STMD1.88	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	616	cytosol [GO:0005829]; 2 iron, 2 sulfur cluster binding [GO:0051537]; dihydroxy-acid dehydratase activity [GO:0004160]; hydro-lyase activity [GO:0016836]; magnesium ion binding [GO:0000287]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]
Q8ZQH4	Q8ZQH4	unreviewed	Q8ZQH4_SALTY	Fels-1 prophage chitinase	STM0907	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	204	chitinase activity [GO:0004568]; cell wall macromolecule catabolic process [GO:0016998]; chitin catabolic process [GO:0006032]
Q8ZPW6	Q8ZPW6	reviewed	YOAI_SALTY	Uncharacterized protein YoaI	yoaI STM1281	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	35	membrane [GO:0016020]
Q8ZQP7	Q8ZQP7	unreviewed	Q8ZQP7_SALTY	Inner membrane protein	STM0809	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	202	membrane [GO:0016020]
Q8ZQU5	Q8ZQU5	unreviewed	Q8ZQU5_SALTY	Transport protein	abrB STM0729	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	348	membrane [GO:0016020]; regulation of gene expression [GO:0010468]
Q8ZJY8	Q8ZJY8	unreviewed	Q8ZJY8_SALTY	type I site-specific deoxyribonuclease (EC 3.1.21.3)	hsdR STM4526	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	1169	ATP binding [GO:0005524]; DNA binding [GO:0003677]; type I site-specific deoxyribonuclease activity [GO:0009035]; DNA restriction-modification system [GO:0009307]
Q8ZR88	Q8ZR88	reviewed	SELU_SALTY	tRNA 2-selenouridine synthase (EC 2.9.1.3) (Selenophosphate-dependent tRNA 2-selenouridine synthase)	selU mnmH STM0513	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	364	transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]; tRNA 2-selenouridine synthase activity [GO:0043828]; tRNA wobble uridine modification [GO:0002098]
Q7CQV1	Q7CQV1	unreviewed	Q7CQV1_SALTY	Arginine 3rd transport system	artQ STM0889	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	238	ATP-binding cassette (ABC) transporter complex [GO:0043190]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; amino acid transport [GO:0006865]
Q8ZK71	Q8ZK71	reviewed	MSRA_SALTY	Peptide methionine sulfoxide reductase MsrA (Protein-methionine-S-oxide reductase) (EC 1.8.4.11) (Peptide-methionine (S)-S-oxide reductase) (Peptide Met(O) reductase)	msrA STM4408	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	212	cytoplasm [GO:0005737]; L-methionine-(S)-S-oxide reductase activity [GO:0036456]; peptide-methionine (S)-S-oxide reductase activity [GO:0008113]; cellular response to oxidative stress [GO:0034599]; protein modification process [GO:0036211]
