From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q32H62	Q32H62	unreviewed	Q32H62_SHIDS	Proton conductor component of motor	motA SDY_1189	Shigella dysenteriae serotype 1 (strain Sd197)	295	plasma membrane [GO:0005886]; bacterial-type flagellum-dependent swarming motility [GO:0071978]; chemotaxis [GO:0006935]; monoatomic ion transport [GO:0006811]
Q32A20	Q32A20	reviewed	FADA_SHIDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) (Acetyl-CoA acyltransferase) (Beta-ketothiolase) (Fatty acid oxidation complex subunit beta)	fadA SDY_3900	Shigella dysenteriae serotype 1 (strain Sd197)	387	cytoplasm [GO:0005737]; acetyl-CoA C-acyltransferase activity [GO:0003988]; fatty acid beta-oxidation [GO:0006635]
Q32D83	Q32D83	unreviewed	Q32D83_SHIDS	Hydrogenase 4 membrane subunit	hyfB SDY_2671	Shigella dysenteriae serotype 1 (strain Sd197)	672	membrane [GO:0016020]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]
Q329Y6	Q329Y6	unreviewed	Q329Y6_SHIDS	DUF484 domain-containing protein	yigA SDY_3935	Shigella dysenteriae serotype 1 (strain Sd197)	235	
Q326S2	Q326S2	unreviewed	Q326S2_SHIDS	IpgF	ipgF SDY_P173	Shigella dysenteriae serotype 1 (strain Sd197)	152	
Q329U3	Q329U3	reviewed	HDFR_SHIDS	HTH-type transcriptional regulator HdfR (H-NS-dependent flhDC regulator)	hdfR SDY_3985	Shigella dysenteriae serotype 1 (strain Sd197)	279	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; negative regulation of DNA-templated transcription [GO:0045892]
Q32AT4	Q32AT4	reviewed	UGPA_SHIDS	sn-glycerol-3-phosphate transport system permease protein UgpA	ugpA SDY_3600	Shigella dysenteriae serotype 1 (strain Sd197)	295	plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]
Q32AU0	Q32AU0	unreviewed	Q32AU0_SHIDS	Regulator	yhhX SDY_3591	Shigella dysenteriae serotype 1 (strain Sd197)	345	nucleotide binding [GO:0000166]
Q32HE2	Q32HE2	unreviewed	Q32HE2_SHIDS	DUF2594 family protein	yecF SDY_1103	Shigella dysenteriae serotype 1 (strain Sd197)	74	
Q327Y1	Q327Y1	unreviewed	Q327Y1_SHIDS	Lipoprotein	nlpA SDY_4499	Shigella dysenteriae serotype 1 (strain Sd197)	272	membrane [GO:0016020]
Q327V8	Q327V8	unreviewed	Q327V8_SHIDS	Quinone oxidoreductase	qor SDY_4523	Shigella dysenteriae serotype 1 (strain Sd197)	327	NADPH:quinone reductase activity [GO:0003960]; zinc ion binding [GO:0008270]
Q32AF3	Q32AF3	unreviewed	Q32AF3_SHIDS	Protein translocase subunit SecE	secE SDY_3747	Shigella dysenteriae serotype 1 (strain Sd197)	127	plasma membrane [GO:0005886]; protein transmembrane transporter activity [GO:0008320]; intracellular protein transmembrane transport [GO:0065002]; protein secretion [GO:0009306]; protein targeting [GO:0006605]; protein transport by the Sec complex [GO:0043952]
Q329H3	Q329H3	reviewed	PHNN_SHIDS	Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23) (Ribose 1,5-bisphosphokinase)	phnN SDY_4122	Shigella dysenteriae serotype 1 (strain Sd197)	185	ATP binding [GO:0005524]; ribose 1,5-bisphosphate phosphokinase activity [GO:0033863]; 5-phosphoribose 1-diphosphate biosynthetic process [GO:0006015]; organic phosphonate metabolic process [GO:0019634]
Q328R9	Q328R9	unreviewed	Q328R9_SHIDS	Uncharacterized protein	yjgQ SDY_4286	Shigella dysenteriae serotype 1 (strain Sd197)	361	ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transport [GO:0055085]
Q327V2	Q327V2	unreviewed	Q327V2_SHIDS	UPF0337 protein YjbJ	yjbJ SDY_4529	Shigella dysenteriae serotype 1 (strain Sd197)	69	
Q32DB4	Q32DB4	unreviewed	Q32DB4_SHIDS	BMC circularly permuted domain-containing protein	SDY_2637	Shigella dysenteriae serotype 1 (strain Sd197)	219	bacterial microcompartment [GO:0031469]; structural molecule activity [GO:0005198]
Q327V9	Q327V9	unreviewed	Q327V9_SHIDS	Replicative DNA helicase (EC 3.6.4.12)	dnaB SDY_4522	Shigella dysenteriae serotype 1 (strain Sd197)	471	primosome complex [GO:1990077]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; DNA replication, synthesis of RNA primer [GO:0006269]
Q32BA6	Q32BA6	unreviewed	Q32BA6_SHIDS	Z-ring associated protein G (Cell division protein ZapG)	yhcB SDY_3409	Shigella dysenteriae serotype 1 (strain Sd197)	134	membrane [GO:0016020]
Q32G49	Q32G49	unreviewed	Q32G49_SHIDS	Glutamate decarboxylase isozyme	SDY_1573	Shigella dysenteriae serotype 1 (strain Sd197)	75	
Q32F94	Q32F94	unreviewed	Q32F94_SHIDS	Pyruvate kinase (EC 2.7.1.40)	pykF SDY_1905	Shigella dysenteriae serotype 1 (strain Sd197)	470	ATP binding [GO:0005524]; kinase activity [GO:0016301]; magnesium ion binding [GO:0000287]; potassium ion binding [GO:0030955]; pyruvate kinase activity [GO:0004743]; phosphorylation [GO:0016310]
Q327I7	Q327I7	unreviewed	Q327I7_SHIDS	IS600 ORF2	SDY_P008	Shigella dysenteriae serotype 1 (strain Sd197)	140	
Q326U1	Q326U1	unreviewed	Q326U1_SHIDS	IS1353 orf	SDY_P154	Shigella dysenteriae serotype 1 (strain Sd197)	80	
Q32AN8	Q32AN8	unreviewed	Q32AN8_SHIDS	Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	glpD SDY_3649	Shigella dysenteriae serotype 1 (strain Sd197)	501	glycerol-3-phosphate dehydrogenase complex [GO:0009331]; sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity [GO:0052591]; glycerol-3-phosphate metabolic process [GO:0006072]
Q328T5	Q328T5	unreviewed	Q328T5_SHIDS	Transcriptional regulator	yjgJ SDY_4269	Shigella dysenteriae serotype 1 (strain Sd197)	84	
Q32BC1	Q32BC1	unreviewed	Q32BC1_SHIDS	Glutamate synthase, large subunit	gltB SDY_3393	Shigella dysenteriae serotype 1 (strain Sd197)	1486	3 iron, 4 sulfur cluster binding [GO:0051538]; glutamate synthase activity [GO:0015930]; metal ion binding [GO:0046872]; glutamate biosynthetic process [GO:0006537]; glutamine metabolic process [GO:0006541]
Q326T3	Q326T3	unreviewed	Q326T3_SHIDS	Acyl carrier protein (ACP)	acp acpP SDY_P162	Shigella dysenteriae serotype 1 (strain Sd197)	78	cytoplasm [GO:0005737]; acyl carrier activity [GO:0000036]
Q32IB1	Q32IB1	unreviewed	Q32IB1_SHIDS	Fructose-6-phosphate aldolase (EC 4.1.2.-)	mipB fsa SDY_0762	Shigella dysenteriae serotype 1 (strain Sd197)	244	cytoplasm [GO:0005737]; fructose 6-phosphate aldolase activity [GO:0097023]; fructose metabolic process [GO:0006000]
Q32BY2	Q32BY2	unreviewed	Q32BY2_SHIDS	Actin	yggE SDY_3160	Shigella dysenteriae serotype 1 (strain Sd197)	246	
Q32IM3	Q32IM3	unreviewed	Q32IM3_SHIDS	Uncharacterized protein	ybgI SDY_0645	Shigella dysenteriae serotype 1 (strain Sd197)	247	DNA damage response [GO:0006974]
Q32E92	Q32E92	unreviewed	Q32E92_SHIDS	Glutamate decarboxylase isozyme	SDY_2286	Shigella dysenteriae serotype 1 (strain Sd197)	67	
Q32CK2	Q32CK2	unreviewed	Q32CK2_SHIDS	Hydrogenase maturation factor	hypD SDY_2926	Shigella dysenteriae serotype 1 (strain Sd197)	373	metal ion binding [GO:0046872]
Q32FK2	Q32FK2	unreviewed	Q32FK2_SHIDS	Protein FixC	ydiS SDY_1791	Shigella dysenteriae serotype 1 (strain Sd197)	429	FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]
Q32D99	Q32D99	unreviewed	Q32D99_SHIDS	ArsC family reductase	yffB SDY_2655	Shigella dysenteriae serotype 1 (strain Sd197)	118	
Q32GW4	Q32GW4	unreviewed	Q32GW4_SHIDS	IS1 ORF2	insB SDY_1268 SDY_1294	Shigella dysenteriae serotype 1 (strain Sd197)	64	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32BF7	Q32BF7	reviewed	GLMM_SHIDS	Phosphoglucosamine mutase (EC 5.4.2.10)	glmM SDY_3357	Shigella dysenteriae serotype 1 (strain Sd197)	445	magnesium ion binding [GO:0000287]; phosphoglucosamine mutase activity [GO:0008966]; carbohydrate metabolic process [GO:0005975]
Q32J88	Q32J88	unreviewed	Q32J88_SHIDS	Metal resistance protein	ybbM SDY_0408	Shigella dysenteriae serotype 1 (strain Sd197)	268	membrane [GO:0016020]
Q328F2	Q328F2	unreviewed	Q328F2_SHIDS	GTPase HflX (GTP-binding protein HflX)	hflX SDY_4416	Shigella dysenteriae serotype 1 (strain Sd197)	426	cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; metal ion binding [GO:0046872]; peptidase activity [GO:0008233]; proteolysis [GO:0006508]
Q327R1	Q327R1	unreviewed	Q327R1_SHIDS	Uncharacterized protein	SDY_4583	Shigella dysenteriae serotype 1 (strain Sd197)	70	
Q32BG5	Q32BG5	reviewed	IF2_SHIDS	Translation initiation factor IF-2	infB SDY_3347	Shigella dysenteriae serotype 1 (strain Sd197)	890	cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation initiation factor activity [GO:0003743]
Q329M1	Q329M1	reviewed	RL33_SHIDS	Large ribosomal subunit protein bL33 (50S ribosomal protein L33)	rpmG SDY_4066	Shigella dysenteriae serotype 1 (strain Sd197)	55	cytoplasm [GO:0005737]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q32DH8	Q32DH8	reviewed	SDHD_SHIDS	D-serine dehydratase (EC 4.3.1.18) (D-serine deaminase) (DSD)	dsdA SDY_2561	Shigella dysenteriae serotype 1 (strain Sd197)	442	D-serine ammonia-lyase activity [GO:0008721]; hydro-lyase activity [GO:0016836]; pyridoxal phosphate binding [GO:0030170]; D-amino acid metabolic process [GO:0046416]
Q32DF9	Q32DF9	unreviewed	Q32DF9_SHIDS	Transport protein	SDY_2585	Shigella dysenteriae serotype 1 (strain Sd197)	415	plasma membrane [GO:0005886]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]
Q32CP3	Q32CP3	unreviewed	Q32CP3_SHIDS	Permease	SDY_2876	Shigella dysenteriae serotype 1 (strain Sd197)	394	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32C68	Q32C68	reviewed	YQHA_SHIDS	UPF0114 protein YqhA	yqhA SDY_3070	Shigella dysenteriae serotype 1 (strain Sd197)	164	plasma membrane [GO:0005886]
Q327Z1	Q327Z1	unreviewed	Q327Z1_SHIDS	Tetratricopeptide repeat protein	SDY_4488	Shigella dysenteriae serotype 1 (strain Sd197)	315	
Q327Q3	Q327Q3	unreviewed	Q327Q3_SHIDS	Phage protein	SDY_4592	Shigella dysenteriae serotype 1 (strain Sd197)	163	
Q32FD7	Q32FD7	reviewed	PDXY_SHIDS	Pyridoxal kinase PdxY (PL kinase) (EC 2.7.1.35)	pdxY SDY_1859	Shigella dysenteriae serotype 1 (strain Sd197)	287	ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; pyridoxal kinase activity [GO:0008478]; phosphorylation [GO:0016310]; pyridoxal 5'-phosphate salvage [GO:0009443]
Q329Q6	Q329Q6	unreviewed	Q329Q6_SHIDS	Iso-IS1 ORF2	SDY_2900 SDY_4031	Shigella dysenteriae serotype 1 (strain Sd197)	112	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32AI3	Q32AI3	unreviewed	Q32AI3_SHIDS	Glutamate decarboxylase isozyme	SDY_3712	Shigella dysenteriae serotype 1 (strain Sd197)	81	
Q32DB7	Q32DB7	reviewed	HEM6_SHIDS	Oxygen-dependent coproporphyrinogen-III oxidase (CPO) (Coprogen oxidase) (Coproporphyrinogenase) (EC 1.3.3.3)	hemF SDY_2634	Shigella dysenteriae serotype 1 (strain Sd197)	299	cytoplasm [GO:0005737]; coproporphyrinogen oxidase activity [GO:0004109]; metal ion binding [GO:0046872]; protein homodimerization activity [GO:0042803]; protoporphyrinogen IX biosynthetic process [GO:0006782]
Q328V8	Q328V8	unreviewed	Q328V8_SHIDS	IS1 ORF2	insB SDY_4246	Shigella dysenteriae serotype 1 (strain Sd197)	125	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32IZ3	Q32IZ3	unreviewed	Q32IZ3_SHIDS	Sensor kinase	SDY_0507	Shigella dysenteriae serotype 1 (strain Sd197)	387	plasma membrane [GO:0005886]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]
Q327U0	Q327U0	unreviewed	Q327U0_SHIDS	Transport protein	yhjE SDY_4543	Shigella dysenteriae serotype 1 (strain Sd197)	440	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32CX7	Q32CX7	unreviewed	Q32CX7_SHIDS	Cytochrome c assembly protein domain-containing protein	SDY_2785	Shigella dysenteriae serotype 1 (strain Sd197)	288	membrane [GO:0016020]; heme binding [GO:0020037]; cytochrome complex assembly [GO:0017004]
Q32FA3	Q32FA3	unreviewed	Q32FA3_SHIDS	FAD-dependent urate hydroxylase HpyO FAD/NAD(P)-binding domain-containing protein	SDY_1896	Shigella dysenteriae serotype 1 (strain Sd197)	385	
Q32E93	Q32E93	unreviewed	Q32E93_SHIDS	Iso-IS1 ORF2	SDY_2285	Shigella dysenteriae serotype 1 (strain Sd197)	131	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32HV2	Q32HV2	reviewed	FABA_SHIDS	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.59) (3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA) (Beta-hydroxydecanoyl thioester dehydrase) (Trans-2-decenoyl-[acyl-carrier-protein] isomerase) (EC 5.3.3.14)	fabA SDY_0927	Shigella dysenteriae serotype 1 (strain Sd197)	172	cytoplasm [GO:0005737]; (3R)-3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity [GO:0008693]; (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity [GO:0008659]; trans-2-decenoyl-acyl-carrier-protein isomerase activity [GO:0034017]; fatty acid biosynthetic process [GO:0006633]
Q32DW9	Q32DW9	unreviewed	Q32DW9_SHIDS	Transposase	SDY_2413	Shigella dysenteriae serotype 1 (strain Sd197)	66	
Q32G52	Q32G52	unreviewed	Q32G52_SHIDS	Outer membrane protein	SDY_1570	Shigella dysenteriae serotype 1 (strain Sd197)	115	
Q327A3	Q327A3	unreviewed	Q327A3_SHIDS	IS orf	SDY_P091	Shigella dysenteriae serotype 1 (strain Sd197)	253	
Q326U8	Q326U8	unreviewed	Q326U8_SHIDS	IS1294 ORF	SDY_P147	Shigella dysenteriae serotype 1 (strain Sd197)	430	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32BI0	Q32BI0	unreviewed	Q32BI0_SHIDS	DJ-1/PfpI domain-containing protein	yhbO SDY_3332	Shigella dysenteriae serotype 1 (strain Sd197)	186	
Q32GQ5	Q32GQ5	unreviewed	Q32GQ5_SHIDS	Non-essential phosphatidylglycerophosphate phosphatase, membrane bound	pgpB SDY_1354	Shigella dysenteriae serotype 1 (strain Sd197)	254	membrane [GO:0016020]
Q32C64	Q32C64	unreviewed	Q32C64_SHIDS	DUF2623 domain-containing protein	SDY_3075	Shigella dysenteriae serotype 1 (strain Sd197)	95	
Q32GK1	Q32GK1	unreviewed	Q32GK1_SHIDS	MscS family inner membrane protein YnaI	SDY_1410	Shigella dysenteriae serotype 1 (strain Sd197)	343	plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]
Q32C57	Q32C57	unreviewed	Q32C57_SHIDS	Hydrogenase maturation factor HybF	hybF SDY_3082	Shigella dysenteriae serotype 1 (strain Sd197)	113	nickel cation binding [GO:0016151]; zinc ion binding [GO:0008270]; protein maturation [GO:0051604]; protein modification process [GO:0036211]
Q32HJ8	Q32HJ8	unreviewed	Q32HJ8_SHIDS	Cell division protein DrpB (Division ring protein B)	drpB SDY_1042	Shigella dysenteriae serotype 1 (strain Sd197)	127	plasma membrane [GO:0005886]; cell cycle [GO:0007049]; cell division [GO:0051301]
Q32IY6	Q32IY6	unreviewed	Q32IY6_SHIDS	MbtH-like domain-containing protein	ybdZ SDY_0514	Shigella dysenteriae serotype 1 (strain Sd197)	72	
Q328Y8	Q328Y8	unreviewed	Q328Y8_SHIDS	Selenocysteine-specific elongation factor (SelB translation factor)	selB SDY_4213	Shigella dysenteriae serotype 1 (strain Sd197)	614	cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; RNA binding [GO:0003723]; translation elongation factor activity [GO:0003746]; selenocysteine incorporation [GO:0001514]
Q32DE7	Q32DE7	unreviewed	Q32DE7_SHIDS	Transposase TnA	SDY_2599	Shigella dysenteriae serotype 1 (strain Sd197)	180	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32GY2	Q32GY2	unreviewed	Q32GY2_SHIDS	NarL	narL SDY_1275	Shigella dysenteriae serotype 1 (strain Sd197)	216	DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]
Q32HN7	Q32HN7	unreviewed	Q32HN7_SHIDS	Oxidoreductase component	ycdY SDY_1002	Shigella dysenteriae serotype 1 (strain Sd197)	184	
Q32HJ9	Q32HJ9	unreviewed	Q32HJ9_SHIDS	Glutamate decarboxylase isozyme	SDY_1041	Shigella dysenteriae serotype 1 (strain Sd197)	76	
Q32GU1	Q32GU1	unreviewed	Q32GU1_SHIDS	Acyl-CoA thioester hydrolase YciA	yciA SDY_1317	Shigella dysenteriae serotype 1 (strain Sd197)	132	thiolester hydrolase activity [GO:0016790]
Q32BZ2	Q32BZ2	unreviewed	Q32BZ2_SHIDS	ABC transporter domain-containing protein	SDY_3150	Shigella dysenteriae serotype 1 (strain Sd197)	91	ATP binding [GO:0005524]
Q32GP4	Q32GP4	reviewed	RNB_SHIDS	Exoribonuclease 2 (EC 3.1.13.1) (Exoribonuclease II) (RNase II) (Ribonuclease II)	rnb SDY_1366	Shigella dysenteriae serotype 1 (strain Sd197)	644	cytosol [GO:0005829]; exoribonuclease II activity [GO:0008859]; RNA binding [GO:0003723]; mRNA catabolic process [GO:0006402]
Q328S6	Q328S6	unreviewed	Q328S6_SHIDS	N-acetyltransferase domain-containing protein	SDY_4278	Shigella dysenteriae serotype 1 (strain Sd197)	97	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
Q328Z8	Q328Z8	reviewed	MDTL_SHIDS	Multidrug resistance protein MdtL	mdtL SDY_4203	Shigella dysenteriae serotype 1 (strain Sd197)	391	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32JA5	Q32JA5	unreviewed	Q32JA5_SHIDS	Acyl-CoA thioesterase II	tesB SDY_0389	Shigella dysenteriae serotype 1 (strain Sd197)	286	acyl-CoA hydrolase activity [GO:0047617]; acyl-CoA metabolic process [GO:0006637]
Q32B02	Q32B02	reviewed	TSGA_SHIDS	Protein TsgA	tsgA SDY_3526	Shigella dysenteriae serotype 1 (strain Sd197)	393	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32EK2	Q32EK2	unreviewed	Q32EK2_SHIDS	Zinc finger SWIM domain-containing protein	SDY_2167	Shigella dysenteriae serotype 1 (strain Sd197)	323	
Q32I96	Q32I96	unreviewed	Q32I96_SHIDS	Periplasmic protein	ybiS SDY_0777	Shigella dysenteriae serotype 1 (strain Sd197)	306	periplasmic space [GO:0042597]; carboxypeptidase activity [GO:0004180]; transferase activity [GO:0016740]; peptidoglycan biosynthetic process [GO:0009252]
Q32JE7	Q32JE7	reviewed	RDGC_SHIDS	Recombination-associated protein RdgC	rdgC SDY_0344	Shigella dysenteriae serotype 1 (strain Sd197)	303	cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA recombination [GO:0006310]
Q32FQ1	Q32FQ1	unreviewed	Q32FQ1_SHIDS	HTH cro/C1-type domain-containing protein	SDY_1736	Shigella dysenteriae serotype 1 (strain Sd197)	145	DNA binding [GO:0003677]
Q32C70	Q32C70	unreviewed	Q32C70_SHIDS	Biopolymer transport protein ExbD	exbD SDY_3068	Shigella dysenteriae serotype 1 (strain Sd197)	141	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; protein transport [GO:0015031]
Q32CC2	Q32CC2	unreviewed	Q32CC2_SHIDS	Probable serine transporter	sdaC SDY_3013	Shigella dysenteriae serotype 1 (strain Sd197)	429	plasma membrane [GO:0005886]; amino acid transmembrane transporter activity [GO:0015171]
Q32H24	Q32H24	reviewed	NHAP2_SHIDS	K(+)/H(+) antiporter NhaP2 (Potassium/proton antiporter NhaP2)	nhaP2 cvrA SDY_1230	Shigella dysenteriae serotype 1 (strain Sd197)	578	plasma membrane [GO:0005886]; flavin adenine dinucleotide binding [GO:0050660]; potassium:proton antiporter activity [GO:0015386]; cell volume homeostasis [GO:0006884]
Q329U9	Q329U9	unreviewed	Q329U9_SHIDS	Branched-chain-amino-acid aminotransferase (BCAT) (EC 2.6.1.42)	ilvE SDY_3978	Shigella dysenteriae serotype 1 (strain Sd197)	309	L-isoleucine transaminase activity [GO:0052656]; L-leucine transaminase activity [GO:0052654]; L-leucine:2-oxoglutarate aminotransferase activity [GO:0050048]; L-valine transaminase activity [GO:0052655]; isoleucine biosynthetic process [GO:0009097]; leucine biosynthetic process [GO:0009098]; valine biosynthetic process [GO:0009099]
Q32IQ0	Q32IQ0	reviewed	SYQ_SHIDS	Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS)	glnS SDY_0614	Shigella dysenteriae serotype 1 (strain Sd197)	554	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamine-tRNA ligase activity [GO:0004819]; glutaminyl-tRNA aminoacylation [GO:0006425]; glutamyl-tRNA aminoacylation [GO:0006424]
Q32D34	Q32D34	unreviewed	Q32D34_SHIDS	Cysteine desulfurase IscS (EC 2.8.1.7)	yfhO iscS SDY_2726	Shigella dysenteriae serotype 1 (strain Sd197)	412	cytoplasm [GO:0005737]; 2 iron, 2 sulfur cluster binding [GO:0051537]; cysteine desulfurase activity [GO:0031071]; metal ion binding [GO:0046872]; pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; [2Fe-2S] cluster assembly [GO:0044571]
Q32DP5	Q32DP5	unreviewed	Q32DP5_SHIDS	UPF0304 protein YfbU	yfbU SDY_2490	Shigella dysenteriae serotype 1 (strain Sd197)	170	
Q32DT2	Q32DT2	reviewed	ARND_SHIDS	Probable 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD (EC 3.5.1.n3)	arnD SDY_2452	Shigella dysenteriae serotype 1 (strain Sd197)	296	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [GO:0016811]; 4-amino-4-deoxy-alpha-L-arabinopyranosyl undecaprenyl phosphate biosynthetic process [GO:0036108]; lipid A biosynthetic process [GO:0009245]; lipopolysaccharide biosynthetic process [GO:0009103]; response to antibiotic [GO:0046677]
Q32HC1	Q32HC1	unreviewed	Q32HC1_SHIDS	Copper resistance protein C	SDY_1127	Shigella dysenteriae serotype 1 (strain Sd197)	124	periplasmic space [GO:0042597]; copper ion binding [GO:0005507]; copper ion transport [GO:0006825]; response to copper ion [GO:0046688]
