From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
P44843	P44843	reviewed	TRKH_HAEIN	Trk system potassium uptake protein TrkH	trkH HI_0723	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	487	plasma membrane [GO:0005886]; potassium channel activity [GO:0005267]; potassium ion binding [GO:0030955]; potassium:chloride symporter activity [GO:0015379]; potassium ion transmembrane transport [GO:0071805]
P44676	P44676	reviewed	Y380_HAEIN	Uncharacterized tRNA/rRNA methyltransferase HI_0380 (EC 2.1.1.-)	HI_0380	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	241	cytosol [GO:0005829]; RNA binding [GO:0003723]; tRNA (cytosine-2'-O-)-methyltransferase activity [GO:0052666]; tRNA (uracil-2'-O-)-methyltransferase activity [GO:0052665]; tRNA nucleoside ribose methylation [GO:0002128]
P44880	P44880	reviewed	USPA_HAEIN	Universal stress protein A homolog	uspA HI_0815	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	141	cytoplasm [GO:0005737]
P44777	P44777	reviewed	FUCA_HAEIN	L-fuculose phosphate aldolase (EC 4.1.2.17) (L-fuculose-1-phosphate aldolase)	fucA HI_0611	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	216	cytosol [GO:0005829]; aldehyde-lyase activity [GO:0016832]; L-fuculose-phosphate aldolase activity [GO:0008738]; zinc ion binding [GO:0008270]; arabinose catabolic process [GO:0019568]; L-fucose catabolic process [GO:0042355]; pentose catabolic process [GO:0019323]
P43825	P43825	reviewed	SYK_HAEIN	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS)	lysS lysU HI_1211	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	502	cytosol [GO:0005829]; ATP binding [GO:0005524]; lysine-tRNA ligase activity [GO:0004824]; magnesium ion binding [GO:0000287]; tRNA binding [GO:0000049]; lysyl-tRNA aminoacylation [GO:0006430]
P44678	P44678	reviewed	TOLA_HAEIN	Tol-Pal system protein TolA	tolA HI_0383	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	372	plasma membrane [GO:0005886]; toxin transmembrane transporter activity [GO:0019534]; bacteriocin transport [GO:0043213]; cell cycle [GO:0007049]; cell division [GO:0051301]
P45263	P45263	reviewed	LOLA_HAEIN	Outer-membrane lipoprotein carrier protein	lolA lplA HI_1591	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	205	outer membrane-bounded periplasmic space [GO:0030288]; lipoprotein localization to outer membrane [GO:0044874]; lipoprotein transport [GO:0042953]
P44433	P44433	reviewed	RLUC_HAEIN	Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24) (23S rRNA pseudouridine(955/2504/2580) synthase) (rRNA pseudouridylate synthase C) (rRNA-uridine isomerase C)	rluC HI_0412	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	322	pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]
P44609	P44609	reviewed	Y277_HAEIN	UPF0225 protein HI_0277	HI_0277	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	161	
P43758	P43758	reviewed	DKSA_HAEIN	RNA polymerase-binding transcription factor DksA	dksA dsh-1 HI_0062	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	145	cytoplasm [GO:0005737]; zinc ion binding [GO:0008270]; regulation of gene expression [GO:0010468]
P45149	P45149	reviewed	RISB_HAEIN	6,7-dimethyl-8-ribityllumazine synthase (DMRL synthase) (LS) (Lumazine synthase) (EC 2.5.1.78)	ribH HI_1303	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	157	cytosol [GO:0005829]; riboflavin synthase complex [GO:0009349]; 6,7-dimethyl-8-ribityllumazine synthase activity [GO:0000906]; riboflavin biosynthetic process [GO:0009231]
P45186	P45186	reviewed	MUKE_HAEIN	Chromosome partition protein MukE	mukE kicA HI_1373	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	243	cytoplasm [GO:0005737]; nucleoid [GO:0009295]; cell division [GO:0051301]; chromosome condensation [GO:0030261]; chromosome segregation [GO:0007059]; DNA replication [GO:0006260]
P44413	P44413	reviewed	T2D2_HAEIN	Type II restriction enzyme HindII (R.HindII) (EC 3.1.21.4) (Endonuclease HindII) (Type-2 restriction enzyme HindII)	hindIIR HI_0512	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	258	DNA binding [GO:0003677]; type II site-specific deoxyribonuclease activity [GO:0009036]; DNA restriction-modification system [GO:0009307]
P46453	P46453	reviewed	ENGB_HAEIN	Probable GTP-binding protein EngB	engB HI_1118	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	205	cytosol [GO:0005829]; GTP binding [GO:0005525]; metal ion binding [GO:0046872]; division septum assembly [GO:0000917]
P44393	P44393	reviewed	URE3_HAEIN	Urease subunit gamma (EC 3.5.1.5) (Urea amidohydrolase subunit gamma)	ureA HI_0541	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	100	cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]
P44830	P44830	reviewed	SLYD_HAEIN	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (PPIase) (EC 5.2.1.8) (Metallochaperone SlyD)	slyD HI_0699	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	190	cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
P44876	P44876	reviewed	Y775_HAEIN	Uncharacterized HTH-type transcriptional regulator HI_0775	HI_0775	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	315	cytosol [GO:0005829]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; regulation of DNA-templated transcription [GO:0006355]
P45277	P45277	reviewed	ZNTR_HAEIN	HTH-type transcriptional regulator ZntR homolog	zntR HI_1623	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	135	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; metal ion binding [GO:0046872]; positive regulation of DNA-templated transcription [GO:0045893]
P45159	P45159	reviewed	FABA_HAEIN	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.59) (3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA) (Beta-hydroxydecanoyl thioester dehydrase) (Trans-2-decenoyl-[acyl-carrier-protein] isomerase) (EC 5.3.3.14)	fabA HI_1325	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	177	cytoplasm [GO:0005737]; (3R)-3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity [GO:0008693]; (3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase activity [GO:0008659]; trans-2-decenoyl-acyl-carrier-protein isomerase activity [GO:0034017]; fatty acid biosynthetic process [GO:0006633]
P43736	P43736	reviewed	DNAK_HAEIN	Chaperone protein DnaK (HSP70) (Heat shock 70 kDa protein) (Heat shock protein 70)	dnaK HI_1237	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	635	cytosol [GO:0005829]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]
P45201	P45201	reviewed	USG_HAEIN	USG-1 protein homolog	usg HI_1433	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	317	
P45200	P45200	reviewed	Y1430_HAEIN	Probable NADP-dependent dehydrogenase HI_1430 (EC 1.1.1.-)	HI_1430	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	252	cytosol [GO:0005829]; oxidoreductase activity [GO:0016491]
P44326	P44326	reviewed	RIBD_HAEIN	Riboflavin biosynthesis protein RibD [Includes: Diaminohydroxyphosphoribosylaminopyrimidine deaminase (DRAP deaminase) (EC 3.5.4.26) (Riboflavin-specific deaminase); 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193) (HTP reductase)]	ribD ribG HI_0944	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	372	5-amino-6-(5-phosphoribosylamino)uracil reductase activity [GO:0008703]; diaminohydroxyphosphoribosylaminopyrimidine deaminase activity [GO:0008835]; NADP binding [GO:0050661]; zinc ion binding [GO:0008270]; riboflavin biosynthetic process [GO:0009231]
P45148	P45148	reviewed	CAN_HAEIN	Carbonic anhydrase 2 (EC 4.2.1.1) (Carbonate dehydratase 2)	can HI_1301	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	229	carbonate dehydratase activity [GO:0004089]; zinc ion binding [GO:0008270]; carbon utilization [GO:0015976]
P44213	P44213	reviewed	Y1486_HAEIN	Putative uncharacterized protein HI_1486 in Mu-like prophage FluMu region	HI_1486	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	57	
P44135	P44135	reviewed	Y1246_HAEIN	Uncharacterized protein HI_1246	HI_1246	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	647	plasma membrane [GO:0005886]; sulfuric ester hydrolase activity [GO:0008484]
P44610	P44610	reviewed	Y281_HAEIN	Putative metabolite transport protein HI_0281	HI_0281	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	438	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
P44270	P44270	reviewed	Y1602_HAEIN	Uncharacterized protein HI_1602	HI_1602	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	151	plasma membrane [GO:0005886]
Q57362	Q57362	reviewed	Y195A_HAEIN	Uncharacterized MscS family protein HI_0195.1	HI_0195.1	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	1111	plasma membrane [GO:0005886]; intracellular water homeostasis [GO:0009992]; transmembrane transport [GO:0055085]
P44082	P44082	reviewed	Y941_HAEIN	Uncharacterized protein HI_0941	HI_0941	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	101	
P45245	P45245	reviewed	Y1544_HAEIN	Uncharacterized NAD(P)H oxidoreductase HI_1544 (EC 1.6.99.-)	HI_1544	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	202	cytosol [GO:0005829]; NAD(P)H dehydrogenase (quinone) activity [GO:0003955]
P44095	P44095	reviewed	Y1016_HAEIN	Uncharacterized protein HI_1016	HI_1016	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	142	membrane [GO:0016020]; arylformamidase activity [GO:0004061]; tryptophan catabolic process to kynurenine [GO:0019441]
P44355	P44355	reviewed	RL17_HAEIN	Large ribosomal subunit protein bL17 (50S ribosomal protein L17)	rplQ rpl17 HI_0803	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	128	cytosolic large ribosomal subunit [GO:0022625]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
P45075	P45075	reviewed	LPTC_HAEIN	Lipopolysaccharide export system protein LptC	lptC HI_1150	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	209	outer membrane-bounded periplasmic space [GO:0030288]; plasma membrane [GO:0005886]; glycolipid transfer activity [GO:0017089]; lipopolysaccharide transmembrane transporter activity [GO:0015221]; Gram-negative-bacterium-type cell outer membrane assembly [GO:0043165]; lipopolysaccharide transport [GO:0015920]
P45055	P45055	reviewed	TAL_HAEIN	Transaldolase (EC 2.2.1.2)	tal talB HI_1125	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	317	cytosol [GO:0005829]; transaldolase activity [GO:0004801]; carbohydrate metabolic process [GO:0005975]; pentose-phosphate shunt [GO:0006098]
P44784	P44784	reviewed	GLPR_HAEIN	Glycerol-3-phosphate regulon repressor	glpR HI_0619	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	255	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; glycerol metabolic process [GO:0006071]
P43931	P43931	reviewed	Y043_HAEIN	UPF0283 membrane protein HI_0043	HI_0043	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	354	plasma membrane [GO:0005886]
P44896	P44896	reviewed	NDPA_HAEIN	Nucleoid-associated protein HI_0839	HI_0839	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	338	bacterial nucleoid [GO:0043590]; cytoplasm [GO:0005737]; double-stranded DNA binding [GO:0003690]; single-stranded RNA binding [GO:0003727]
P44382	P44382	reviewed	RS16_HAEIN	Small ribosomal subunit protein bS16 (30S ribosomal protein S16)	rpsP rps16 HI_0204	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	82	cytoplasm [GO:0005737]; small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
P44138	P44138	reviewed	Y1250_HAEIN	Uncharacterized protein HI_1250	HI_1250	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	101	
P44316	P44316	reviewed	DCDA_HAEIN	Diaminopimelate decarboxylase (DAP decarboxylase) (DAPDC) (EC 4.1.1.20)	lysA HI_0727	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	415	diaminopimelate decarboxylase activity [GO:0008836]; pyridoxal phosphate binding [GO:0030170]; lysine biosynthetic process via diaminopimelate [GO:0009089]
P45185	P45185	reviewed	MUKF_HAEIN	Chromosome partition protein MukF	mukF kicB HI_1372	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	444	cytoplasm [GO:0005737]; nucleoid [GO:0009295]; calcium ion binding [GO:0005509]; cell division [GO:0051301]; chromosome condensation [GO:0030261]; chromosome segregation [GO:0007059]; DNA replication [GO:0006260]
Q03432	Q03432	reviewed	PURU_HAEIN	Formyltetrahydrofolate deformylase (EC 3.5.1.10) (Formyl-FH(4) hydrolase)	purU HI_1588	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	278	formyltetrahydrofolate deformylase activity [GO:0008864]; 'de novo' IMP biosynthetic process [GO:0006189]; one-carbon metabolic process [GO:0006730]
P44414	P44414	reviewed	MTHD_HAEIN	Type II methyltransferase M.HindII (M.HindII) (EC 2.1.1.72) (Adenine-specific methyltransferase HindII) (Modification methylase HindII)	hindIIM HI_0513	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	518	DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]; DNA restriction-modification system [GO:0009307]
Q57278	Q57278	reviewed	MODD_HAEIN	Putative pyrophosphorylase ModD (EC 2.4.2.-)	modD HI_1473	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	281	cytoplasm [GO:0005737]; nicotinate-nucleotide diphosphorylase (carboxylating) activity [GO:0004514]; NAD biosynthetic process [GO:0009435]; quinolinate catabolic process [GO:0034213]
Q57431	Q57431	reviewed	Y1278_HAEIN	Putative NAD(P)H nitroreductase (EC 1.-.-.-)	HI_1278	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	220	cytosol [GO:0005829]; NAD(P)H nitroreductase activity [GO:0018545]; 2,4,6-trinitrotoluene catabolic process [GO:0046256]
P44442	P44442	reviewed	RND_HAEIN	Ribonuclease D (RNase D) (EC 3.1.13.5)	rnd HI_0390	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	399	cytoplasm [GO:0005737]; 3'-5' exonuclease activity [GO:0008408]; nucleic acid binding [GO:0003676]; nucleotide binding [GO:0000166]; ribonuclease D activity [GO:0033890]; tRNA 3'-end processing [GO:0042780]
P44988	P44988	reviewed	SGBH_HAEIN	Probable 3-keto-L-gulonate-6-phosphate decarboxylase (KGPDC) (EC 4.1.1.85) (3-dehydro-L-gulonate-6-phosphate decarboxylase)	sgbH HI_1024	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	225	3-dehydro-L-gulonate-6-phosphate decarboxylase activity [GO:0033982]; metal ion binding [GO:0046872]; orotidine-5'-phosphate decarboxylase activity [GO:0004590]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; L-ascorbic acid catabolic process [GO:0019854]
P44476	P44476	reviewed	MRED_HAEIN	Rod shape-determining protein MreD	mreD HI_0039	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	162	plasma membrane [GO:0005886]; regulation of cell shape [GO:0008360]
P43779	P43779	reviewed	TFOX_HAEIN	DNA transformation protein TfoX (Competence activator Sxy) (Protein Sxy)	tfoX sxy HI_0601	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	217	cellular response to amino acid stimulus [GO:0071230]; cellular response to cAMP [GO:0071320]; cellular response to purine-containing compound [GO:0071415]; cellular response to starvation [GO:0009267]; DNA import into cell involved in transformation [GO:0009290]; establishment of competence for transformation [GO:0030420]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of establishment of competence for transformation [GO:0045809]; regulation of DNA-templated transcription [GO:0006355]
P44226	P44226	reviewed	VPF_HAEIN	Mu-like prophage FluMu F protein	HI_1502	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	414	
P44747	P44747	reviewed	TYRPB_HAEIN	Tyrosine-specific transport system 2 (Tyrosine permease 2) (Tyrosine:H(+) symporter 2)	tyrP-B HI_0528	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	406	plasma membrane [GO:0005886]; aromatic amino acid transmembrane transporter activity [GO:0015173]; symporter activity [GO:0015293]
O86230	O86230	reviewed	Y976A_HAEIN	Uncharacterized transporter HI_0976.1	HI_0976.1	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	170	plasma membrane [GO:0005886]
P45239	P45239	reviewed	LPXL_HAEIN	Lipid A biosynthesis acyltransferase (EC 2.3.1.241) (Kdo(2)-lipid IV(A) acyltransferase)	lpxL htrB waaM HI_1527	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	311	plasma membrane [GO:0005886]; acyltransferase activity [GO:0016746]; Kdo2-lipid A biosynthetic process [GO:0036104]; lipid A biosynthetic process [GO:0009245]; lipopolysaccharide biosynthetic process [GO:0009103]
P44943	P44943	reviewed	NRFX_HAEIN	Probable thiol:disulfide interchange protein DsbE-2 (Cytochrome c biogenesis protein NrfX)	nrfX dsbE-2 HI_0935	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	176	outer membrane-bounded periplasmic space [GO:0030288]; plasma membrane [GO:0005886]; disulfide oxidoreductase activity [GO:0015036]; cytochrome complex assembly [GO:0017004]
P45306	P45306	reviewed	PRC_HAEIN	Tail-specific protease (EC 3.4.21.102) (C-terminal-processing peptidase) (Protease Re)	prc HI_1668	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	695	outer membrane-bounded periplasmic space [GO:0030288]; plasma membrane [GO:0005886]; endopeptidase activity [GO:0004175]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]; signal transduction [GO:0007165]
P44692	P44692	reviewed	ZNUC_HAEIN	Zinc import ATP-binding protein ZnuC (EC 7.2.2.20)	znuC HI_0408	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	268	ATP-binding cassette (ABC) transporter complex [GO:0043190]; ABC-type zinc transporter activity [GO:0015633]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]; response to zinc ion [GO:0010043]
P43954	P43954	reviewed	Y152_HAEIN	Putative 4'-phosphopantetheinyl transferase HI_0152 (EC 2.7.8.-)	HI_0152	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	235	cytosol [GO:0005829]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; lysine biosynthetic process via aminoadipic acid [GO:0019878]
P44664	P44664	reviewed	PBP7_HAEIN	D-alanyl-D-alanine endopeptidase (DD-endopeptidase) (EC 3.4.21.-) (Penicillin-binding protein 7 homolog) (PBP-7)	pbpG HI_0364	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	292	periplasmic space [GO:0042597]; beta-lactamase activity [GO:0008800]; serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]; beta-lactam antibiotic catabolic process [GO:0030655]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; proteolysis [GO:0006508]; regulation of cell shape [GO:0008360]; response to antibiotic [GO:0046677]
